method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
mediation_aware_recourse,False,10.0,1.0,0.5,250,0.5655351808546111,0.5287215867404127,0.602838338799565,0.003100517673242563,0.002213658830199701,0.004098641643458682,0.10155122124164088,0.09878849296372896,0.10431417689162202,0.6251099306082725,0.618559628587867,0.6318985118534465,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2437993075297082,-0.2686283710174347,-0.21830922788173643,0.648,0.592,0.708,-0.2594375696235618,-0.4959688292293543,-0.06361075068045821,-0.13214290488156255,-0.17922130069311515,-0.08825303678418417,0.003934180119074881,-0.0002652615905040875,0.009927217464568093,-0.02,-0.048,0.008,False
mediation_aware_recourse,False,10.0,1.6159624673418407,0.5,250,0.5694399407170713,0.5332103511324152,0.6065054489512463,0.0029868796098201545,0.0021360863204350706,0.003955037147809851,0.09894975620784555,0.0957667297421833,0.1018545398165771,0.6268951250640552,0.6206818544000636,0.6336718802924206,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2583892703562416,-0.28270534342593745,-0.23266058168424522,0.648,0.588,0.708,-0.33480754302230986,-0.5605360372652065,-0.14261622477340472,-0.20751287828031062,-0.2648227483895979,-0.15232142290164546,0.007838939981535077,0.003369239740469493,0.01383438485453371,-0.02,-0.052,0.016,True
mediation_aware_recourse,False,10.0,2.0,0.5,250,0.5738633168004453,0.5373988451333949,0.6104922947611661,0.003043090655596439,0.0022017710120216614,0.00398739985186629,0.09596517127361189,0.09248966967260396,0.0989454404994395,0.6277653500111897,0.621338008299932,0.634563695686539,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.27274885991364994,-0.29712875493652485,-0.24589791943684788,0.644,0.584,0.7000999999999998,-0.40898743613283695,-0.650926530749003,-0.2131431939562208,-0.2816927713908377,-0.34975538708506443,-0.2179142128363117,0.012262316064909101,0.007219416515878402,0.018614880447462193,-0.024,-0.060099999999999994,0.016,False
mediation_aware_recourse,False,10.0,5.0,0.5,250,0.604425847758539,0.569765429455135,0.6399794589928584,0.0032630136723156167,0.0021902101674798253,0.004532076526516579,0.08412232042413509,0.08045961879347462,0.0875537341472029,0.6430031457390387,0.6364138003280263,0.6498299823717226,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.33365432922202987,-0.3562537657202176,-0.3111065584327387,0.676,0.62,0.732,-0.723617682706369,-0.9794950611509573,-0.5181271130981931,-0.5963230179643697,-0.6958347222831581,-0.49884478874762567,0.0428248470230028,0.028230786148179324,0.05559980648322962,0.008,-0.04,0.06,False
transport_anchor_only,False,30.0,0.0,0.5,250,0.5995465967897325,0.5612046201157384,0.6379286019347142,0.0011094647614017675,0.0005902445136647425,0.0018011291115082862,0.10566075481337331,0.10303837283919177,0.10815459590206476,0.6247699691204229,0.6179937584971735,0.6321277798129519,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.22101872554474697,-0.24622370638959198,-0.19511026973768883,0.808,0.756,0.856,-0.1417558538694932,-0.3682567374968721,0.044082075749982755,0.02409861006159897,0.000751383600265754,0.04856868694337593,0.0037898917198181154,-0.001387093847990036,0.010925570642948149,0.004,-0.012,0.024,False
mediation_aware_recourse,False,30.0,0.5,0.5,250,0.602963457012549,0.563079403430852,0.6413411752446321,0.0010076889537174666,0.0005152379827827095,0.0016919925864583199,0.10305176571848824,0.10021840288772128,0.10580344165126924,0.6255038794881105,0.618670927452604,0.632164897844697,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.23728865457259055,-0.2635150259898428,-0.2110087568032778,0.816,0.768,0.86,-0.22580432833153918,-0.4603885790333515,-0.031585832983448935,-0.05994986440044703,-0.09436682916066995,-0.02907194452593478,0.007206751942634582,0.00037640010118484505,0.01544695266187191,0.012,-0.008,0.036,False
mediation_aware_recourse,False,30.0,1.0,0.5,250,0.6047632901696488,0.5645112534920685,0.6434097628999036,0.0010066192745038184,0.0005173447180151755,0.0016917822003101014,0.09943893165722067,0.09615532655410837,0.10251538413723571,0.6277419361195962,0.6210177317935477,0.6347803343119622,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2580521523960057,-0.2820604234441223,-0.23226919557349937,0.816,0.7679,0.86,-0.3330660326430641,-0.5683591252731446,-0.13556610052952167,-0.16721156871197196,-0.21951805937433505,-0.11971173089363467,0.009006585099734366,0.00200427690690849,0.01773387444857508,0.012,-0.012,0.036,False
mediation_aware_recourse,False,30.0,1.6159624673418407,0.5,250,0.6086764010004699,0.5703097480785335,0.6469386800447479,0.0009319632869978685,0.0004660436243685661,0.0015679857646336871,0.09719021545641289,0.0937437197141003,0.10034081435746814,0.6306605541662375,0.6238451052395204,0.6376430960095921,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.26969452349883394,-0.29460675331124714,-0.2432437498401773,0.812,0.7639,0.856,-0.3932091057098932,-0.6316407322173447,-0.196514836387061,-0.22735464177880105,-0.28743356653014857,-0.1746747543155031,0.012919695930555463,0.0045296532023930925,0.023047973939706565,0.008,-0.016,0.032,True
mediation_aware_recourse,False,30.0,2.0,0.5,250,0.6131102355532349,0.5747331509369425,0.651792345524556,0.0009565222083482651,0.0004958837514518259,0.0015888304245703026,0.09401359753284237,0.09051163339474384,0.09736108120771081,0.6319695753514766,0.6251004546441288,0.6390359553290705,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.285597339253878,-0.31048083277685223,-0.2589582166933108,0.796,0.744,0.844,-0.4753611176562904,-0.7265859212055258,-0.2671289345452698,-0.30950665372519826,-0.38146725027739964,-0.24704551961011828,0.017353530483320355,0.008804099482507445,0.02771350554360542,-0.008,-0.036,0.024,False
mediation_aware_recourse,False,30.0,5.0,0.5,250,0.6443088471936061,0.6077005365765653,0.6827504608828807,0.0009290142211363957,0.0004481777161089993,0.0015476165324294123,0.08287994155661546,0.07928016982198201,0.08646864901791457,0.6450592997243006,0.6382323292281826,0.6518742175422608,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.34253993528646687,-0.36566703906936926,-0.3192086054040495,0.808,0.76,0.8520999999999999,-0.7695196428875448,-1.040019856823918,-0.5481256993245175,-0.6036651789564527,-0.7096967299102381,-0.5094892936665607,0.04855214212369174,0.03686024906216189,0.06232369692942593,0.004,-0.036,0.048,False
transport_anchor_only,False,0.0,0.0,1.0,250,0.0007590711396187544,0.0006486607920378446,0.0008627533566439523,0.5310535970768162,0.4957177088675928,0.5641968628031694,0.06350783030337824,0.0584785389447133,0.06796429352590198,0.5868704115412633,0.5778607946367263,0.5959193885066658,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.19196683388267638,0.17071199579823387,0.2130277616142182,0.04,0.02,0.064,0.008322684903167676,0.0065721565193657214,0.010392475715419559,0.008322684903167676,0.006575003237998514,0.010236923298833642,0.0007590711396187544,0.0006486607920378446,0.0008627533566439523,0.004,0.0,0.012,False
mediation_aware_recourse,False,0.0,0.5,1.0,250,0.0005313497977331281,0.0004347407435998321,0.000627958851866424,0.5325937631133294,0.4971422898432765,0.5654523197604444,0.06330208338425546,0.05827867719265384,0.06769777655413406,0.5871696082613865,0.5781279925851872,0.5962543854245097,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.19267402962112584,0.17135689217017205,0.21374336102071842,0.04,0.02,0.064,0.004669397733874203,0.0032470906339809925,0.0061980386059366285,0.004669397733874203,0.0033563675338600246,0.006142491907272715,0.0005313497977331281,0.0004347407435998321,0.000627958851866424,0.004,0.0,0.012,False
mediation_aware_recourse,False,0.0,1.0,1.0,250,0.00027602586895227434,0.00019321810826659203,0.00035193298291414976,0.5337669176218102,0.49819790103433437,0.5666002740960947,0.06311805261579854,0.05809743078853655,0.06747722569872228,0.5875476586681605,0.5784354626050741,0.5966555480178246,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.1932284658098758,0.17192382806257622,0.21432431739507257,0.04,0.02,0.064,0.001805247818331468,0.0008925610124335099,0.0029965056882502415,0.001805247818331468,0.000889696719884564,0.0028908528897709585,0.00027602586895227434,0.00019321810826659203,0.00035193298291414976,0.004,0.0,0.012,False
mediation_aware_recourse,False,0.0,1.6159624673418407,1.0,250,0.0001656155213713646,0.00010350970085710288,0.00022772134188562632,0.5339531348956144,0.4984655931280167,0.5668131818287916,0.06307726897678392,0.05805056827814723,0.06744180825159406,0.5877098713380099,0.5785850127117237,0.5968287433640608,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.19330118262727058,0.17196191072342548,0.2143756865940652,0.04,0.02,0.064,0.0014296015841464005,0.0005202760425754432,0.002549132929121603,0.0014296015841464005,0.0005475773096125763,0.002510155737233788,0.0001656155213713646,0.00010350970085710288,0.00022772134188562632,0.004,0.0,0.012,True
mediation_aware_recourse,False,0.0,2.0,1.0,250,0.0001311122877523303,7.590711396187544e-05,0.00018631746154278516,0.5340262950913706,0.49856796751710597,0.5668855386742414,0.06306850945760029,0.05804249234574182,0.06743530113801324,0.5877592497529586,0.5786264590398866,0.5969065861715427,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.19335332370258726,0.17196605054587516,0.21438746465643743,0.04,0.02,0.064,0.001160247130929215,0.0003357810766784042,0.0021621817625038895,0.001160247130929215,0.00034350673158508037,0.0021397574261591053,0.0001311122877523303,7.590711396187544e-05,0.00018631746154278516,0.004,0.0,0.012,False
mediation_aware_recourse,False,0.0,5.0,1.0,250,0.00424221905041486,6.193330434616656e-05,0.010519289541989565,0.5334851646531327,0.4976269070691177,0.5666918408833,0.06227553968079223,0.05727128433862604,0.06688935241492622,0.5871465794243416,0.5783699574470123,0.5962253560028125,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.18882202290988687,0.16608327183465335,0.21111013217079613,0.048,0.024,0.076,0.024568395888269312,0.0004820332810965306,0.06151709909895948,0.024568395888269312,0.0006182992684972716,0.06506333588606054,0.00424221905041486,6.193330434616656e-05,0.010519289541989565,0.012,0.0,0.028,False
transport_anchor_only,False,1.0,0.0,1.0,250,0.2246169538591057,0.19614722711928187,0.25848216969252097,0.23602306604386866,0.20327448505522192,0.26980160267639747,0.09122630370023654,0.08711197470244071,0.09495012970145501,0.5793071701864401,0.5723487609414907,0.5864413536239168,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.014092853081060544,-0.03933698018594739,0.0115291833829161,0.116,0.076,0.156,0.9271980350833852,0.7998718626279555,0.9954098128431991,0.31747136926075903,0.1971035194264309,0.4179744557267925,-0.07444299539458006,-0.09817465280597097,-0.05088912501290906,-0.08,-0.11209999999999999,-0.052,False
mediation_aware_recourse,False,1.0,0.5,1.0,250,0.1870327128637582,0.15782153040454722,0.2186091920843348,0.27844827653960313,0.2419277008196928,0.31591830673907256,0.08614918237334598,0.08184637369115126,0.09021808753708645,0.5755540657581886,0.5688021022437215,0.582650430695196,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.007334453728036145,-0.01784273869715984,0.03315937250710198,0.116,0.076,0.156,0.9621111041235065,0.8344606894226315,0.997257933947557,0.3523844383008804,0.11134541435450467,0.5065482000766042,-0.11202723638992756,-0.13877865318304394,-0.0862092592928093,-0.08,-0.11209999999999999,-0.048,False
mediation_aware_recourse,False,1.0,1.0,1.0,250,0.1762942669969052,0.14717316329658497,0.209195316860429,0.29256297168560774,0.2539350819215614,0.33064547492670043,0.0834574647330972,0.07902134366296691,0.08758164276004096,0.5739330181545018,0.5670929292955945,0.5811411609367878,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.00929378807417774,-0.016094791637512772,0.03632058161174062,0.128,0.088,0.168,0.9519894212032881,0.8206243563235064,0.997831061235785,0.342262755380662,0.09427149046858584,0.524646763692524,-0.12276568225678057,-0.15382492168154566,-0.09522462852913886,-0.068,-0.104,-0.032,False
mediation_aware_recourse,False,1.0,1.6159624673418407,1.0,250,0.14480305467173457,0.11556630302204285,0.17439285746559036,0.3312740683435727,0.2901055833866342,0.37090153061004866,0.07868994315220339,0.07400311652117339,0.08301083314616009,0.5728811199541888,0.5659088814388613,0.5796405752687405,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.03132573366077139,0.005357626975157874,0.057999587144254565,0.12,0.08390000000000002,0.1560999999999999,0.8381750700272625,0.7075346589385403,0.969088114666741,0.2284484042046364,-0.007111247409786247,0.47157228029344983,-0.1542568945819512,-0.18587810400386806,-0.1226454768720083,-0.076,-0.112,-0.044,True
mediation_aware_recourse,False,1.0,2.0,1.0,250,0.14148028606269508,0.11384335236467887,0.1697618065208895,0.33652938966330503,0.2955339961423262,0.37601115651151884,0.0778675707524997,0.073281101469931,0.08234936721498201,0.5724234461325407,0.5656387905879617,0.5790094572229186,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.03335101408567117,0.007417574293468656,0.059648999395268514,0.12,0.084,0.16,0.8277127176851373,0.6925649626748597,0.9648554096102946,0.2179860518625112,-0.013426534996410883,0.4667791656143635,-0.15757966319099068,-0.1898624333138112,-0.12632379743973726,-0.076,-0.112,-0.044,False
mediation_aware_recourse,False,1.0,5.0,1.0,250,0.09003183522820472,0.06587917720833794,0.11210139847900719,0.43115154195921124,0.38894621362546844,0.4736385955337782,0.06381356489261672,0.05891627351705052,0.06856323322588184,0.5766659470977386,0.5693599352194021,0.5839279819790074,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.0785069684546143,0.050945345435271766,0.10621857971291324,0.14,0.1,0.184,0.594442549690406,0.4561321453328167,0.7378601942590349,-0.015284116132220138,-0.21557903771715675,0.2070030688422612,-0.20902811402548105,-0.24676373216635547,-0.1710413485932397,-0.056,-0.104,-0.008,False
transport_anchor_only,False,3.0,0.0,1.0,250,0.483726595451124,0.4507914409100776,0.5138785209110472,0.021964144630400695,0.017694378733594772,0.02664591819274829,0.1071822223938197,0.10497832477926804,0.1092268001392126,0.6175033759778739,0.6110636488259881,0.6243563438715835,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.1839708300157925,-0.20745587423821976,-0.15906522044250238,0.38,0.324,0.43609999999999993,0.04962906833324243,-0.1440089211051121,0.22535026288329407,0.02444989203402048,-0.006247402301836627,0.05352292615456237,-0.0014062802540138364,-0.004620647835358977,0.0010631716812262307,-0.1,-0.136,-0.064,False
mediation_aware_recourse,False,3.0,0.5,1.0,250,0.48512408294249326,0.45371226410779636,0.5155871783721029,0.021673347587508496,0.017342778572096765,0.02664884568121057,0.10610904836748394,0.1039003583950437,0.10822284941016146,0.6171304770034551,0.6106153446401605,0.6239910379924327,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.19133949678923817,-0.21576493662727672,-0.16687506261086413,0.392,0.336,0.452,0.011563432025463172,-0.1909068801657329,0.18488220961048038,-0.013615744273758779,-0.05479010024850098,0.02339397448987471,-8.792762644588947e-06,-0.004258023080532439,0.004761938641546294,-0.088,-0.124,-0.052,False
mediation_aware_recourse,False,3.0,1.0,1.0,250,0.4836266425149515,0.45220881669695956,0.5142870983337517,0.02230168975522988,0.017834717083221686,0.027163392678366816,0.10446700524795059,0.10207337490366496,0.10680090856453926,0.6178754475186268,0.6114884228880206,0.6245189867274265,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.20006756939107495,-0.22433776980516232,-0.17473913679443243,0.4,0.34,0.46,-0.03352472944856322,-0.23663986289183225,0.13563396549647322,-0.05870390574778517,-0.10530542352502513,-0.018415458411614932,-0.0015062331901863218,-0.006295397525955923,0.003467121120751835,-0.08,-0.116,-0.044,False
mediation_aware_recourse,False,3.0,1.6159624673418407,1.0,250,0.4867524678604677,0.4553396270998288,0.5169471340559656,0.02207280076047081,0.017811989632087112,0.026962482950778015,0.10173286305945553,0.09920562470453047,0.1043334406619882,0.6190983395540715,0.6128608769310763,0.6256302235953063,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.21749237894928466,-0.24130028057437186,-0.19326735005127307,0.408,0.348,0.468,-0.12353917626347433,-0.3278510661725421,0.0499208065080491,-0.14871835256269628,-0.20346185662804067,-0.09687160234381656,0.001619592155329883,-0.0042643972547957675,0.007368959312303921,-0.072,-0.108,-0.036,True
mediation_aware_recourse,False,3.0,2.0,1.0,250,0.49227887936402115,0.4607609613064211,0.5218578852081205,0.02099195103185663,0.016990530610348553,0.02573303806199353,0.09972065392893718,0.0968011888488325,0.10227671387696119,0.620468220531543,0.6142902083978157,0.6271791800887436,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.23035724625464885,-0.2550060941851655,-0.20581936828663844,0.42,0.356,0.48,-0.18999751602156856,-0.40129342905238496,-0.016185214748504366,-0.2151766923207905,-0.27722082159368905,-0.15550691796742855,0.007146003658883273,0.0002923944951500744,0.014316461307602004,-0.06,-0.1,-0.02,False
mediation_aware_recourse,False,3.0,5.0,1.0,250,0.5343449416309595,0.5028952396842418,0.5654265443805373,0.017090226038735917,0.013255015884295621,0.021177696921309205,0.08849823926933685,0.0848118348036599,0.09207502466038982,0.6290036531919241,0.6225632789518883,0.6355545468716324,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.29095569995602283,-0.31304127272574134,-0.2693040050922625,0.484,0.428,0.5440999999999999,-0.5030417573113204,-0.7244589395295893,-0.31898773505735506,-0.5282209336105423,-0.6311304739015169,-0.43299734741837553,0.04921206592582166,0.03474785909771454,0.06479145228671841,0.004,-0.048,0.06,False
transport_anchor_only,False,10.0,0.0,1.0,250,0.5617755646752194,0.5253238730473909,0.5993576829416445,0.0035237016849534787,0.002515026978956003,0.0046059590187467435,0.10637259646262509,0.10393479248114194,0.10873369812508894,0.6208765088446935,0.614286987303873,0.6275879869970381,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.21302980029606805,-0.23810732931743508,-0.18911185397937086,0.624,0.564,0.684,-0.10048603772009979,-0.31819544326909954,0.08730936660560276,0.026808627021899456,-0.010589525002263405,0.06086003266585705,0.00017456393968313933,-0.002947499183123,0.00382731080322992,-0.044,-0.076,-0.012,False
mediation_aware_recourse,False,10.0,0.5,1.0,250,0.5649061685847119,0.5282228652484715,0.6021411197053734,0.0032123751737563443,0.0023215110547493687,0.004215121796452164,0.10443039995300374,0.10189366228634693,0.10691119681141364,0.6213682240366935,0.6148905071032196,0.6281895731035272,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.22677787821846196,-0.25153481126213123,-0.20216481124166244,0.624,0.5639,0.684,-0.1715069361017132,-0.4090329524497922,0.0212918892833032,-0.04421227135971395,-0.0832250511821653,-0.008599416586475754,0.003305167849175632,-0.0011220067536924035,0.009304986696224659,-0.044,-0.07609999999999999,-0.012,False
mediation_aware_recourse,False,10.0,1.0,1.0,250,0.5653039020346478,0.5283302808015841,0.6025557419872144,0.0031733639266665124,0.0022888547523595604,0.00416064579177441,0.10332632732368853,0.10055632809439474,0.10607953982845182,0.6221387704503536,0.6155598598289043,0.6288490267247558,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.23253154793630465,-0.25778660071116144,-0.20669368105406458,0.628,0.568,0.688,-0.20122969405078361,-0.4405951204211651,-0.008924320496557682,-0.07393502930878437,-0.11826925891464411,-0.03333738372210327,0.003702901299111545,-0.0004971855334471911,0.00943857843657024,-0.04,-0.072,-0.008,False
mediation_aware_recourse,False,10.0,1.6159624673418407,1.0,250,0.5692268594549968,0.5327835034673568,0.6059190679260529,0.003153370579961314,0.0022727150056462025,0.004125765861680663,0.10000877871755731,0.09704634652986205,0.10281197643864451,0.6226615608290831,0.6162226487808923,0.6293210602846147,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2532004732593483,-0.27744049197684906,-0.22811955717666044,0.636,0.576,0.696,-0.3080028483281514,-0.5431687551233133,-0.11112251153324039,-0.18070818358615215,-0.23405487423651689,-0.13121152922770507,0.0076258587194606665,0.003050155385769904,0.014122056426457127,-0.032,-0.064,0.0,True
mediation_aware_recourse,False,10.0,2.0,1.0,250,0.5736104959296062,0.5379794287808006,0.6108081319184742,0.0030777269338604077,0.0022020402359143963,0.004054418568116815,0.09720467474608513,0.09401032600130034,0.10008644919062838,0.6239950143071015,0.6175202504420132,0.6307001664639413,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2676527141437022,-0.290797814229714,-0.24188740801112024,0.648,0.588,0.704,-0.3826613669245873,-0.6144555205713451,-0.1830383447548749,-0.25536670218258806,-0.3212359158554467,-0.1967888712649335,0.012009495194070042,0.00682914277492091,0.018679592573014086,-0.02,-0.056,0.016,False
mediation_aware_recourse,False,10.0,5.0,1.0,250,0.6007502458542585,0.5651092159910592,0.6364406376700149,0.003297075455999155,0.002236044664331464,0.004601482196275516,0.08645082430253757,0.08280562818297751,0.09003483585603195,0.6320947619938849,0.6256581647451918,0.6388031713385631,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.322513169107796,-0.3453061389346581,-0.2992253001623818,0.68,0.624,0.74,-0.6660638046448086,-0.9132588438218147,-0.4634946066263833,-0.5387691399028094,-0.6367835822334955,-0.44639249081076837,0.03914924511872232,0.023852015444543212,0.052401083562755954,0.012,-0.032,0.06,False
transport_anchor_only,False,30.0,0.0,1.0,250,0.6044763639317825,0.5646530886398629,0.6428598203640199,0.001013567037606115,0.0005099063934784227,0.0016943680148368897,0.10590465245799345,0.10334580089453121,0.1083909032451897,0.6220024277905623,0.6150276207020828,0.6292448170448294,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.22040702191033767,-0.2454523132716166,-0.19474020477736992,0.828,0.78,0.872,-0.13859586729505868,-0.36456024970105666,0.04836464591242935,0.027258596636033472,-0.005300016810353558,0.060926402567112646,0.008719658861868084,0.0017088752973591908,0.017346977222547865,0.024,0.0,0.052,False
mediation_aware_recourse,False,30.0,0.5,1.0,250,0.6042927782880142,0.5644760091216303,0.6426869273509598,0.0010105101370613922,0.0005206615230914617,0.0016995421183460806,0.1039014171439926,0.10132666641600643,0.10650706941736394,0.6227444917503994,0.6159434250436873,0.6298060772316207,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2330799298503842,-0.2582613917137029,-0.20673953815271107,0.82,0.768,0.864,-0.20406256831975456,-0.4380430064338401,-0.009158313345329383,-0.0382081043886624,-0.07122550773381665,-0.007457692976457079,0.008536073218099773,0.001417441979283467,0.016966146417031997,0.016,-0.008,0.044,False
mediation_aware_recourse,False,30.0,1.0,1.0,250,0.6045516593800858,0.5648633416790283,0.6426840834268602,0.0010402741851887872,0.0005516487379051918,0.001735484015986535,0.10184880715222744,0.09863598032956564,0.10468854240466993,0.6232409092430273,0.6165201366244057,0.6302821392281651,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.24448851436712987,-0.26933844935898954,-0.2190189647121413,0.812,0.76,0.856,-0.2629979283181185,-0.502879354705169,-0.07772327290404724,-0.09714346438702637,-0.14024361992841955,-0.052333207355555786,0.008794954310171306,0.0016329056411748754,0.01744344323342666,0.008,-0.02,0.0360999999999999,False
mediation_aware_recourse,False,30.0,1.6159624673418407,1.0,250,0.6083315964089706,0.5681849228789564,0.6460306458963081,0.001058456777169276,0.0005689408391130129,0.0017317816808157646,0.09846461595085924,0.0954317600440532,0.10131433271850802,0.6233106167229017,0.6170414282303204,0.6301643115749805,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2650271150945398,-0.28965634698074155,-0.23993850743731251,0.812,0.7639,0.856,-0.3690978415856976,-0.6066572035700672,-0.1755487467144617,-0.20324337765460543,-0.2566961780936852,-0.14982252973232676,0.012574891339056194,0.005465278030210174,0.02143264131604228,0.008,-0.024,0.04,True
mediation_aware_recourse,False,30.0,2.0,1.0,250,0.6114141254769638,0.5718260964696296,0.6497364689732437,0.0010751501321359606,0.0005861939383200353,0.001756995853009758,0.0956133644548136,0.0923988339973488,0.09856803249903788,0.6247786632875602,0.618326045849522,0.6316859696793705,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2794864056886131,-0.30340050512602623,-0.2534312665035057,0.8,0.748,0.844,-0.44379277812509454,-0.6833484614481176,-0.2454963888231823,-0.2779383141940024,-0.34399148866036316,-0.22143339446612562,0.015657420407049358,0.008057089412701316,0.024695328207616694,-0.004,-0.036,0.032,False
