method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
mediation_aware_recourse,False,1.0,2.0,0.1,250,0.3085933931968175,0.274078254552593,0.34327377059758873,0.21270148010405437,0.17122003912169978,0.25425825818004366,0.054776121651419075,0.04827462507321324,0.061852388003752284,0.6063435270798206,0.5992590025315483,0.6131944482223491,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.15952056372017429,-0.18682758479189407,-0.1300540126485003,0.276,0.22,0.336,0.13654054783515668,-0.04523154775837619,0.29071238134583527,-0.4919145545505441,-0.6295725692813133,-0.359293833009087,0.026893661560956388,0.0017428183996235024,0.05332594398948131,0.084,0.036,0.136,False
mediation_aware_recourse,False,1.0,5.0,0.1,250,0.378262570197694,0.3444249070716673,0.4131765832901234,0.22172899732353557,0.17903661852675046,0.26601111356007656,0.028105232654505805,0.0251039321851657,0.03112943635932415,0.6105017606949806,0.6034108202596307,0.6172016872563659,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.21806524294543295,-0.24497426209729492,-0.1887687519467786,0.368,0.3079,0.428,-0.18035249386499141,-0.38877177430063814,-0.027546038615759275,-0.8088075962506922,-1.0053073535847437,-0.6295423124931137,0.09656283856183291,0.057647629219375086,0.1357723544659675,0.176,0.1199,0.236,False
mediation_aware_recourse,False,1.0,8.34825211619237,0.1,250,0.38998408420197667,0.3563385377342696,0.42497241209101627,0.2565805193643768,0.21175944149341797,0.30500603517306635,0.020477856180543076,0.018531831724169973,0.02251393053690712,0.6127390571816762,0.6053821872258385,0.619657005728642,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.2120956760483481,-0.24117773338290222,-0.18230613982415894,0.392,0.332,0.452,-0.14804017724316654,-0.3703358018232359,0.028427117575678548,-0.7764952796288673,-1.0213924885755548,-0.5563181249326871,0.10828435256611556,0.06639085191036576,0.1530136426711455,0.2,0.136,0.264,True
transport_anchor_only,False,3.0,0.0,0.1,250,0.5443707838524133,0.5042595049961819,0.5828892062396859,0.029344460674046637,0.022328635792727043,0.03678187670577193,0.097273059778987,0.09039374767774197,0.10476259886277513,0.6358373755224546,0.629004896465987,0.6428455025953251,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.22606903614838286,-0.25081144107750913,-0.20304846063166437,0.392,0.332,0.456,-0.22367575409608476,-0.4832001809820426,-0.033826949532989606,0.01026760974398111,-0.007782261817171843,0.03659756256268707,-0.00121996933221817,-0.0037327889800071717,7.288098335266113e-05,-0.024,-0.044,-0.008,False
mediation_aware_recourse,False,3.0,0.5,0.1,250,0.554014716040343,0.513399757309386,0.5918891459120553,0.02694978159633968,0.02022435673717838,0.0342909547957698,0.08205190795926182,0.07590082089511448,0.08848404891088796,0.6382193317083519,0.6315338931593001,0.6450626915870409,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.2446162878112269,-0.2686521686948086,-0.22167588024598867,0.432,0.372,0.496,-0.32406907885925107,-0.5870918138629215,-0.12090574393097078,-0.0901257150191852,-0.14596970523724848,-0.03813807509222749,0.00842396285571158,0.0030152373933466153,0.015113426400464957,0.016,-0.012,0.044,False
mediation_aware_recourse,False,3.0,1.0,0.1,250,0.5626901735886931,0.5232977927095839,0.6008010374900069,0.02629092039788864,0.019904973033060186,0.03364076119768052,0.07214969883715222,0.06657754715694358,0.0780625227172457,0.6412033953082562,0.6348934399924775,0.6478382214631239,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.260700303467343,-0.2850634087810394,-0.23552737162991366,0.436,0.372,0.496,-0.41112929870277215,-0.6711334596199477,-0.203139414905772,-0.17718593486270628,-0.26013825473880203,-0.10586403430558469,0.017099420404061674,0.00945573998959735,0.025791143103654032,0.02,-0.016,0.056,False
mediation_aware_recourse,False,3.0,2.0,0.1,250,0.5823530681561678,0.5426292114526732,0.6197318190414458,0.026622349632758183,0.020005771366718064,0.033984881426976976,0.058022640637434404,0.05300395220173048,0.06328046863348914,0.645800976019303,0.6397624761622845,0.6524843963383932,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.30091709265909555,-0.32282147036263853,-0.2767410788219793,0.444,0.38,0.504,-0.6288163852670727,-0.908742960255219,-0.42743174863624867,-0.39487302142700687,-0.5094968947776358,-0.29549709136163677,0.0367623149715364,0.02655053560268134,0.04842122451238101,0.028,-0.020099999999999996,0.08,False
mediation_aware_recourse,False,3.0,5.0,0.1,250,0.6441902835872024,0.6090150541718234,0.6809117567816866,0.028256570128570472,0.02159159103235244,0.03570484068792401,0.036553307233947015,0.03356707317020051,0.03955823211172989,0.650828948020935,0.6451101310041051,0.6570102369731565,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.3455054504051984,-0.36472330641323697,-0.32584968259332625,0.464,0.404,0.528,-0.8701660774604623,-1.1778550478423506,-0.6462292722799003,-0.6362227136203964,-0.7833290649619694,-0.5135537360688234,0.09859953040257097,0.07833589306458599,0.1205200383256888,0.048,-0.012,0.104,False
mediation_aware_recourse,False,3.0,8.34825211619237,0.1,250,0.6852356713409535,0.6507167278707028,0.7199733281172812,0.030421568422207123,0.021727066953284177,0.04029975367765336,0.029145552564359516,0.026784110605676155,0.03153167183929589,0.6514307468807696,0.6453534575190742,0.6573767460662823,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.364277245404487,-0.38092049326213007,-0.34529184599877244,0.504,0.444,0.564,-0.9717748196077707,-1.290019108411634,-0.7406372261923403,-0.7378314557677048,-0.8974268235329013,-0.6080356884648694,0.1396449181563221,0.11448036800028057,0.16776611673228906,0.088,0.028,0.148,True
transport_anchor_only,False,10.0,0.0,0.1,250,0.603706545213703,0.5630773888071183,0.6425155926313949,0.016671917526480843,0.010770523448453324,0.02347748381135901,0.09256488232339759,0.08630586510928942,0.09922488004779849,0.6401990383394559,0.6332129740395943,0.6468393444164098,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.2565054842317732,-0.2813023654799229,-0.23331463556996504,0.612,0.552,0.672,-0.3884234090381058,-0.6614120315646642,-0.18187506606088674,1.2098485133948955e-05,-0.020377235965307598,0.021320605771382072,0.0014961185455322267,1.3791561126708984e-05,0.0056223964929580685,-0.008,-0.024,0.008,False
mediation_aware_recourse,False,10.0,0.5,0.1,250,0.6052532735844143,0.5646128923652577,0.6443257037170348,0.016690903059080987,0.010761782545025543,0.023509272803093027,0.07657706500349672,0.07089085679500218,0.08257368629707436,0.6441605191262563,0.6375049539908966,0.6507287614552578,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.2696041626634957,-0.2934841042737278,-0.24695386288246124,0.612,0.556,0.676,-0.4593244730700663,-0.7224284289357931,-0.25552794270420714,-0.07088896554682655,-0.11260447152386481,-0.02785093040521725,0.003042846916243434,-6.954834779025987e-05,0.007724169589788652,-0.008,-0.028,0.008,False
mediation_aware_recourse,False,10.0,1.0,0.1,250,0.6090579049331136,0.568530579399818,0.647759421216417,0.01679615685161323,0.010861553125587784,0.0235974022417763,0.06967329834243938,0.0640770035700162,0.07530979196858006,0.6464843488220374,0.6398277594422299,0.6527016801243821,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.2808604155521625,-0.3040543932602659,-0.257034889366877,0.62,0.564,0.6800999999999999,-0.5202527805309558,-0.8008889097990443,-0.3031999078293484,-0.13181727300771606,-0.19713262842152066,-0.06804040429896496,0.006847478264942765,0.0030114116760785693,0.012158627137728036,0.0,-0.024,0.02,False
mediation_aware_recourse,False,10.0,2.0,0.1,250,0.62468134950893,0.5838608668426634,0.6638216518160655,0.016951715273697314,0.010976588600547768,0.0238250509570537,0.05851092018963714,0.05333879232769744,0.06405643230937585,0.6486921678980192,0.6423687554936608,0.654826295907249,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.31376434148973603,-0.3361694356567866,-0.2907989083784774,0.612,0.552,0.6720999999999999,-0.6983565008385635,-0.9927794912779068,-0.48170994506980597,-0.30992099331532375,-0.407461903412727,-0.22350277965953863,0.022470922840759158,0.015924279629485682,0.029584877313952894,-0.008,-0.044,0.028,False
mediation_aware_recourse,False,10.0,5.0,0.1,250,0.6891419905335643,0.6510242832917255,0.7244292179485666,0.016903262959161343,0.011186404796879398,0.023929926702938642,0.039191850601896644,0.035736288201083655,0.04221672639055699,0.6547661447469393,0.6487923936932086,0.6604388225377301,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.3591705831876607,-0.3790648206376884,-0.3391990048360826,0.628,0.572,0.692,-0.9441332688427762,-1.269330202657749,-0.7131144136891177,-0.5556977613195364,-0.7064261106936034,-0.4319822518913438,0.0869315638653934,0.06853077846240485,0.1079535958996159,0.008,-0.04,0.052,False
mediation_aware_recourse,False,10.0,8.34825211619237,0.1,250,0.7670697344089858,0.729532044820767,0.8031213258426521,0.016051542749763514,0.010228949567019,0.022913998919139176,0.028241471426236217,0.0255044093603307,0.030874068327575593,0.6552175670238336,0.6496544662217398,0.6609074338940183,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.3760199551932637,-0.39480464297269185,-0.3566776414415066,0.676,0.616,0.732,-1.0353362409360827,-1.3868414330139263,-0.7930337618036146,-0.6469007334128429,-0.8138644356082175,-0.513743768341479,0.16485930774081498,0.13788006806925407,0.19291163089172914,0.056,-0.004,0.11209999999999991,True
transport_anchor_only,False,30.0,0.0,0.1,250,0.8049975447454489,0.6733542481574463,0.9496020794295124,0.006865066258608049,0.00357667491206563,0.010539337797595513,0.09047403046251304,0.08429433276660728,0.09734191086351411,0.6402989914743106,0.6326906528816719,0.6468486374767323,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.26753297126287556,-0.2925493113913925,-0.24423909637126578,0.764,0.708,0.816,-0.44811344327929215,-0.72351131420053,-0.23101524814939403,0.011852092188148644,-0.012327192436306773,0.04056325457974574,8.306646347045899e-05,1.3791561126708984e-05,0.00018361350893974295,-0.004,-0.012,0.0,False
mediation_aware_recourse,False,30.0,0.5,0.1,250,0.809463673688937,0.6795030725707766,0.9575030045585241,0.0067689867024570355,0.0034156891533056624,0.010441735913618388,0.07306929375145077,0.06724762988098147,0.0790171613035049,0.6469539436848959,0.6401079853399197,0.653344575698028,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.2805844945224621,-0.30475766086687467,-0.2564425854891643,0.772,0.716,0.8240999999999998,-0.5187592638608178,-0.7906099030495066,-0.3042940836711427,-0.05879372839337704,-0.1066708078206689,-0.012634434102754003,0.004549195406958461,0.0008700099068693817,0.009899963013455271,0.004,-0.016,0.024,False
mediation_aware_recourse,False,30.0,1.0,0.1,250,0.8140718253594823,0.6830753951889579,0.9616150100779486,0.006754872747915538,0.0034213832874980523,0.01045224318286016,0.0670916229460098,0.06157183153567593,0.07288197484520233,0.6501500882414977,0.6436971135242183,0.6563940100408892,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.28849033275677394,-0.31265241296777646,-0.26461973316482273,0.78,0.724,0.836,-0.5615523094187396,-0.8437876525394591,-0.3395869023684557,-0.10158677395129878,-0.17325034075136717,-0.04310330519444908,0.0091573470775038,0.004524317320447881,0.014957012722594662,0.012,-0.012,0.036,False
mediation_aware_recourse,False,30.0,2.0,0.1,250,0.8298266067435034,0.6994234918195172,0.9760201278945314,0.006745493850407253,0.0034272289223618484,0.010359584525221425,0.057111682403999865,0.05197372172493452,0.0627037564887512,0.6514929754122099,0.6450492245708407,0.6576193168973328,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.3184290712933823,-0.3406527781257813,-0.29487517465429297,0.776,0.72,0.828,-0.7236059417057541,-1.0203341973821431,-0.4934158458924278,-0.2636404062383133,-0.3587275419208576,-0.17642417005592476,0.024912128461524845,0.016563014120701703,0.0331668156654574,0.008,-0.02,0.036,False
mediation_aware_recourse,False,30.0,5.0,0.1,250,0.8994916328103282,0.7751164643225144,1.038170008889388,0.006568325324708235,0.003230089036122965,0.01024528159578761,0.03798354252934873,0.03422717174706582,0.04164556969143456,0.6566768682734171,0.6506519655070503,0.6624050066616535,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.361436509213889,-0.38202511228551767,-0.34078648982489973,0.816,0.768,0.864,-0.9563983662046762,-1.286883806587707,-0.7205031165479684,-0.49643283073723543,-0.6496535420085564,-0.3802534007074891,0.09457715452834964,0.07319614162378713,0.11679978961580201,0.048,0.012,0.084,False
mediation_aware_recourse,False,30.0,8.34825211619237,0.1,250,0.9535023912484758,0.8290329685513279,1.0967151583507542,0.006681876687498997,0.0033240826706409095,0.010402439551724332,0.02892108588672484,0.026062823256476162,0.031988947780321374,0.6570428860104083,0.6509544201556146,0.6628717844406664,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.37562291000273795,-0.3949709802709603,-0.3560981637750938,0.832,0.784,0.872,-1.033187098438709,-1.3821152987344565,-0.7830413855242697,-0.5732215629712683,-0.7447994591828221,-0.4421323103085536,0.14858791296649723,0.12414577831233618,0.17488209806146332,0.064,0.016,0.108,True
transport_anchor_only,False,0.0,0.0,0.5,250,0.0,0.0,0.0,0.5903105240509305,0.5553828259720055,0.6260823815771271,0.0677462751673739,0.06027234379531775,0.07576523136614695,0.5950017077827454,0.5847643276958864,0.6043412503771286,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,0.1847458653909323,0.1630182627898886,0.20747210815487477,0.056,0.028,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.5,0.5,250,9.65413386002183e-05,4.827066930010915e-05,0.00014481200790032744,0.5895655166416439,0.5543060741169774,0.6251879776135056,0.06751023315762293,0.060060151584023565,0.07548069745133347,0.5949189649327596,0.584690028126955,0.6042767127008737,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,0.1841179927279097,0.16251662200073946,0.20704282098791196,0.06,0.032,0.088,0.0033985749109674,0.0015449182018937163,0.00556046695220508,0.0033985749109674,0.0016152947242615207,0.005615874296543466,9.65413386002183e-05,4.827066930010915e-05,0.00014481200790032744,0.004,0.0,0.012,False
mediation_aware_recourse,False,0.0,1.0,0.5,250,0.00031720725214108824,0.0001586036276188679,0.0004964983062818646,0.5890631636247883,0.553896094443772,0.6249156857628773,0.06722607301288082,0.059857917529133046,0.07512327948362851,0.5949125255648295,0.5846911523445646,0.6042584381846587,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,0.1832223544834354,0.16136582573112065,0.20592449943816019,0.064,0.032,0.096,0.008246522347187923,0.004627376907146466,0.012602244122985882,0.008246522347187923,0.004388168400034739,0.012761761718974316,0.00031720725214108824,0.0001586036276188679,0.0004964983062818646,0.008,0.0,0.02,False
mediation_aware_recourse,False,0.0,2.0,0.5,250,0.0009861008059233428,0.0005308049606974237,0.001523973965330515,0.588308572994152,0.5524980512207814,0.6237939612184029,0.06672079475359671,0.05935805472065654,0.07448296827133852,0.5949660302801927,0.5847960963819622,0.604292661615014,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,0.18115053209887289,0.1585706863126218,0.20408399614601888,0.072,0.04,0.108,0.019460967553733832,0.010494356530620145,0.031095434890289795,0.019460967553733832,0.01060253776279127,0.03162255791106142,0.0009861008059233428,0.0005308049606974237,0.001523973965330515,0.016,0.004,0.032,False
mediation_aware_recourse,False,0.0,5.0,0.5,250,0.08032301837718114,0.05796393944000592,0.10433729015613206,0.5756915611647825,0.5384821801923965,0.6143086361839857,0.043578137740719995,0.03903725458404228,0.04905486164865737,0.5967003651738166,0.5870318351258933,0.6055253796714346,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,0.13031050933403787,0.10099202459267244,0.15997732218813654,0.116,0.076,0.156,0.29464992865581185,0.18764063253185662,0.42080048087906846,0.29464992865581185,0.1951618181130775,0.4175081641585123,0.08032301837718114,0.05796393944000592,0.10433729015613206,0.06,0.032,0.092,False
mediation_aware_recourse,False,0.0,8.34825211619237,0.5,250,0.1928907152665779,0.1615270218198071,0.22517718337435508,0.5232954131453367,0.47851207746523333,0.5690715847251108,0.025491226582797327,0.02263063498930937,0.028429821179505658,0.6053754510176181,0.5966589710669717,0.6135324170077444,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,0.053494325221400296,0.01896814285551742,0.08947070759130776,0.204,0.156,0.256,0.7104437216594623,0.5396629195571458,0.8982806475167052,0.7104437216594623,0.5449139461391472,0.8920528115089383,0.1928907152665779,0.1615270218198071,0.22517718337435508,0.148,0.1,0.196,True
transport_anchor_only,False,1.0,0.0,0.5,250,0.24920437573967502,0.2190283726731199,0.2785897677824949,0.24054277606438074,0.19942204345887463,0.28089362620039987,0.10340376973074483,0.09471449666183274,0.112905770157018,0.5907196423586208,0.5835233829603097,0.597238463356316,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.04716504513958587,-0.0714627487661977,-0.023691519563926556,0.172,0.128,0.22,0.7447031085660181,0.6000497605942892,0.8666901619558772,0.11624800618031728,0.046516233206681315,0.20197400914012892,-0.03249535589618608,-0.05220049224797404,-0.016516529606201223,-0.02,-0.04,-0.004,False
mediation_aware_recourse,False,1.0,0.5,0.5,250,0.2530737265232019,0.22173748873508303,0.28328974873442203,0.24046401388640237,0.19846492772785718,0.2797177931768833,0.08177097007935363,0.07423310043990516,0.09018148155939053,0.5930765369129181,0.5860141854709785,0.5996963456014196,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.0736947105716415,-0.09762123637618965,-0.0479579764922744,0.18,0.132,0.2240999999999999,0.6011022470478595,0.4413524479798281,0.7377806841366413,-0.027352855337841264,-0.12021290597500972,0.07846397087031873,-0.028626005112659187,-0.047902692101488356,-0.01090301867459203,-0.012,-0.048,0.02,False
mediation_aware_recourse,False,1.0,1.0,0.5,250,0.2552338654701598,0.22164131001237547,0.28902471789177503,0.24485007727797098,0.20220678521886545,0.2863898682448929,0.0718054221905696,0.06437446418152123,0.07978826384694968,0.5941629217656452,0.5871593968331019,0.600702306805998,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.08935685925157034,-0.11444988444412085,-0.0629257443113512,0.212,0.16,0.264,0.5163255260815371,0.36124520174139835,0.6531880490525303,-0.11212957630416365,-0.22540631284968132,0.010281733895600647,-0.0264658661657013,-0.04961161309966119,-0.005232540391129447,0.02,-0.02,0.06,False
mediation_aware_recourse,False,1.0,2.0,0.5,250,0.2954362043906003,0.2620396035990445,0.3302370981765911,0.2249589510740242,0.18425407096047636,0.26839558988622925,0.05609282884072732,0.049814730158693046,0.06323298420466002,0.5998048181899388,0.5927895901827315,0.6061232703059117,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.1465295961179215,-0.1728643379586943,-0.11801735727967134,0.272,0.216,0.332,0.20685859027016984,0.04322835486538657,0.3561927331555328,-0.42159651211553095,-0.5634540386231858,-0.2815034106138542,0.013736472754739226,-0.01430851618956076,0.04298895303378812,0.08,0.032,0.128,False
mediation_aware_recourse,False,1.0,5.0,0.5,250,0.3676040038368665,0.33347518404939913,0.40113292064743583,0.23574227360580602,0.19188102630240386,0.28099286758231284,0.027669514899230016,0.024598189213111958,0.03073924038116913,0.6069762498235702,0.6001604187493225,0.6134798466398815,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.20713094619431408,-0.23379501796105445,-0.17786599600807773,0.364,0.304,0.4240999999999999,-0.12116688379473994,-0.32948009903926617,0.03173271724604737,-0.7496219861804407,-0.9475577725460534,-0.5656223234318316,0.08590427220100537,0.04536553674185416,0.1259233980293735,0.172,0.116,0.232,False
mediation_aware_recourse,False,1.0,8.34825211619237,0.5,250,0.39235926000447946,0.35849484454336344,0.4291958681709366,0.25308798098587376,0.20771748681560506,0.30110838736136514,0.020700345672045616,0.018774388367384705,0.022727715206685904,0.6109987720223269,0.6040255030627846,0.6176996788773239,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.21240169249656374,-0.24043271181589082,-0.1811994928243255,0.388,0.328,0.448,-0.14969659562940807,-0.37966447855673535,0.02257928436388787,-0.7781516980151089,-1.0089894732362936,-0.5558775980882688,0.11065952836861834,0.06880813476055628,0.15273054496695987,0.196,0.132,0.26,True
transport_anchor_only,False,3.0,0.0,0.5,250,0.5426474645845591,0.5019534982734011,0.580913214483601,0.030308586887408458,0.023520287843991114,0.03796762338608447,0.10042571738589719,0.0934850343066373,0.10753067194898254,0.6315956792195638,0.6247517268941304,0.6383321005386015,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.21685042751222272,-0.24134724370033772,-0.19409145767661978,0.372,0.316,0.436,-0.17377689104627825,-0.4180482415429156,0.018064212808460323,0.06016647279378762,0.015039897172486867,0.112263873508233,-0.0029432886000722645,-0.006450285365572199,-0.0005753046635072681,-0.044,-0.076,-0.016,False
mediation_aware_recourse,False,3.0,0.5,0.5,250,0.552711725038942,0.5118500632446376,0.5893939528725226,0.027286394706841813,0.020627558089174314,0.03469551385827444,0.08423152363747496,0.07827340869657798,0.09049161412748707,0.635259608851274,0.6285524087018272,0.6421384182652334,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.24123545923002315,-0.2640567579637503,-0.21779799953323467,0.428,0.368,0.492,-0.30576919120520407,-0.5626441350195933,-0.10593207896326633,-0.0718258273651382,-0.1172858609007159,-0.030435746450607953,0.007120971854310483,0.0018081882691010833,0.013678244724695103,0.012,-0.016,0.044,False
mediation_aware_recourse,False,3.0,1.0,0.5,250,0.5590057437582873,0.5198103209838854,0.5965999674569467,0.027081155077976718,0.020657950846553825,0.034454588620705204,0.074683825311384,0.06917252482970813,0.08092824470791211,0.6368515278033415,0.6302682603726784,0.643638656325082,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.2526400364029955,-0.27555506897481397,-0.22916818628189742,0.424,0.364,0.488,-0.36750035443767803,-0.6325160882173203,-0.16456635900807237,-0.13355699059761217,-0.198514519063154,-0.07148008001166359,0.013414990573655814,0.006348153299756814,0.021901345575216693,0.008,-0.024,0.04,False
mediation_aware_recourse,False,3.0,2.0,0.5,250,0.5800025031608529,0.5411518516587559,0.6175809671207215,0.026745357961938585,0.02007610571671406,0.03403493651497077,0.05968127077314137,0.05477420845095434,0.06502059418426044,0.6412518723527592,0.6350552073830863,0.6479405011210144,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.29750242999589294,-0.3195785489920691,-0.27394464042464245,0.448,0.388,0.5080999999999999,-0.6103333591058269,-0.8830818184131336,-0.4050291996310463,-0.376389995265761,-0.4810343809746603,-0.28657581514622715,0.03441174997622147,0.02402179781878367,0.04562052518540295,0.032,-0.012,0.076,False
mediation_aware_recourse,False,3.0,5.0,0.5,250,0.6385162096302957,0.6031408459461177,0.674848264741816,0.03051593133935277,0.02221305376474653,0.04074932068095125,0.03655927104496808,0.03361621857849129,0.03947743114068274,0.6470446682957809,0.640602552213937,0.6530726242313186,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.3421467316857637,-0.36043467291427395,-0.32283095773947873,0.452,0.392,0.516,-0.8519858669733291,-1.1539196470821393,-0.639660214936838,-0.6180425031332633,-0.7699662095836989,-0.5012082203618686,0.09292545644566416,0.07015467349641258,0.11716782269109971,0.036,-0.02,0.096,False
mediation_aware_recourse,False,3.0,8.34825211619237,0.5,250,0.6746010823692196,0.6385309996356257,0.7101792954845354,0.0335175856871517,0.02345866098266774,0.045950225615017846,0.029419389851575967,0.02695535876368366,0.03186320310749216,0.6480703633948167,0.640964795625925,0.654372017340382,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.355305303733116,-0.3740897483027254,-0.3364176754213818,0.488,0.4279,0.552,-0.923211125625305,-1.2341311445483443,-0.6964624806008278,-0.6892677617852392,-0.8425846550117956,-0.5608257584228937,0.12901032918458805,0.1003062810737174,0.15766663513123058,0.072,0.012,0.132,True
transport_anchor_only,False,10.0,0.0,0.5,250,0.6034796165027656,0.5624334966951399,0.6427934268506477,0.01674871673475898,0.010832495880214458,0.023601722626720216,0.09364161932828681,0.08739439269888759,0.10019511805117849,0.6375979517443975,0.6305363277230759,0.6443275170120597,0.004660799076780677,0.0014158227316569535,0.00807146411910653,0.1847458653909323,0.16359308179058893,0.20769895419676893,-0.24960214576297768,-0.27533917580083106,-0.22715870906000654,0.6,0.54,0.664,-0.351056735341849,-0.6181585630542937,-0.14640015698718978,0.03737877218139074,0.003016033246859813,0.07815236382517328,0.0012691898345947267,-0.0014313421547412872,0.005510358315706252,-0.02,-0.04,0.0,False
