method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
direct_invariance_only,False,1.0,2.3081906660255123,0.0,250,0.1584971657563001,0.128577332043834,0.18873592802865893,0.33619605024558324,0.3013187483227479,0.37301839971543,0.07467740403677087,0.07043971427135666,0.0788777332045105,0.5974909666526318,0.5894121688068211,0.6053487704980074,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,0.02128812013610807,-0.00921176772637243,0.049116748919802375,0.084,0.048,0.12,0.8963746703531719,0.7425043530197223,0.9939324006581532,0.11964459784214942,-0.11676802889102536,0.32929231083075605,-0.13977379892533645,-0.17395501520542894,-0.1100755069640116,-0.08,-0.12009999999999998,-0.047900000000000095,True
direct_invariance_only,False,1.0,5.0,0.0,250,0.08270436921715736,0.05894171166550368,0.11082259855433367,0.47411280950818674,0.43387084915381596,0.5166324251513978,0.05698255057710011,0.05197552230959282,0.06143363078165237,0.5962177413860956,0.5880990785165627,0.6044183482196928,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,0.10281650932330928,0.07507048821561806,0.13091563499319459,0.1,0.064,0.14,0.499514536575142,0.370256053685031,0.6345430552225966,-0.27721553593588044,-0.4340265121874594,-0.11739603636931277,-0.21556659546447918,-0.25926788840786325,-0.17497689188240328,-0.064,-0.12,-0.012,False
ordinary_actionable_recourse,True,3.0,0.0,0.0,250,0.49917230777069926,0.4703269313376397,0.5281720931722783,0.023399472317814418,0.018459626333276812,0.028569601292530843,0.10581081361037466,0.10356641342074442,0.10773127649841628,0.6303711169664065,0.6236601512701213,0.6370941852863631,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.18638890797387372,-0.20996633466062467,-0.16076159332382303,0.456,0.396,0.52,0.09270466777645203,-0.0843416355605747,0.2503534774690359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,3.0,0.5,0.0,250,0.5012092723660171,0.4724708894887473,0.5292592723088805,0.022916867342221633,0.018193507693821342,0.028247443377560938,0.10146753803772696,0.09868607377586484,0.10388388337571422,0.6347776427793503,0.6282096218395035,0.6415267652323743,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.21249092885039778,-0.23593628843304207,-0.18703781592803004,0.432,0.372,0.4920999999999999,-0.034353545935446705,-0.21949204631358885,0.12967726723184284,-0.12705821371189874,-0.16581197851648266,-0.09158591887800868,0.0020369645953178406,-0.00020687414407730102,0.005356794470548629,-0.024,-0.056,9.999999999990905e-05,False
direct_invariance_only,False,3.0,1.0,0.0,250,0.5053728464059531,0.47563724709697996,0.533251581349736,0.021980627922293033,0.017216289497157904,0.027100852884667594,0.09963826358114047,0.09683449789068543,0.1022166439116395,0.6355298877529303,0.6287724209767084,0.6424416508087417,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.2230801224642303,-0.24678286200170949,-0.19790777227963505,0.416,0.356,0.476,-0.0858991343627813,-0.28088185413139033,0.07691280632716138,-0.17860380213923333,-0.22370225748775216,-0.1364474378037929,0.006200538635253906,0.0018884201653301717,0.011589282575994727,-0.04,-0.07609999999999999,-0.008,False
direct_invariance_only,False,3.0,2.0,0.0,250,0.5183904925398528,0.48994155051372945,0.5464685699147638,0.0215282786910166,0.016899309010374522,0.026510951991554482,0.09237820082037584,0.08911676027309776,0.0954692941389324,0.6393399232765039,0.6328020346521039,0.6458531524164081,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.26066621919249683,-0.2832222194681212,-0.2371649355616791,0.384,0.324,0.44809999999999994,-0.2688590029985214,-0.46650338737172437,-0.09961063125152328,-0.3615636707749734,-0.43305313089400754,-0.29505252818987193,0.019218184769153594,0.011630073104053736,0.027766225507110356,-0.072,-0.12,-0.024,False
direct_invariance_only,False,3.0,2.3081906660255123,0.0,250,0.5245840919725597,0.4963553187413607,0.5528379666598048,0.020798234517137172,0.016551573338773273,0.025605418906482668,0.09049654431837863,0.0872963496138508,0.09370019728592799,0.6420337835605939,0.6355860015107789,0.6486920454525947,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.2720882809314342,-0.2941276530533075,-0.24771849546633395,0.384,0.328,0.448,-0.32445878848339427,-0.5124535918911481,-0.1559170729847184,-0.4171634562598463,-0.4948723527086931,-0.3449313892007435,0.025411784201860427,0.016526067174971106,0.035737735535949465,-0.072,-0.124,-0.02,True
direct_invariance_only,False,3.0,5.0,0.0,250,0.5842542213900015,0.5550421037512832,0.6121601264571188,0.013824410095165234,0.010483511272694361,0.017596404318804545,0.07969483306132946,0.07635582310916374,0.08304015676606079,0.6559537135461966,0.6503230098398726,0.6614907783010104,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.338097977581999,-0.3563890278052142,-0.3181591974091896,0.396,0.336,0.464,-0.6457777462667869,-0.8741268384724583,-0.4701771417958395,-0.7384824140432389,-0.840359536127488,-0.6359365620888918,0.08508191361930222,0.06736666016532109,0.10467474181113066,-0.06,-0.132,0.004,False
ordinary_actionable_recourse,True,10.0,0.0,0.0,250,0.5947328939773142,0.562474223736953,0.6254639007667079,0.0017928624804331359,0.0012444623802670344,0.002394804427439835,0.10268224382721072,0.10019558289388125,0.10483783019758994,0.6400306812628109,0.633278101375252,0.6471085949510137,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.23709307164338914,-0.2647450711515524,-0.21034585598813346,0.692,0.636,0.756,-0.15411072226863842,-0.3850279214241969,0.02666571550224752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,10.0,0.5,0.0,250,0.5956974021531641,0.563025877145119,0.6265216616432648,0.0017569797471304938,0.0012358556879822952,0.002338616497171696,0.09785006290315285,0.09485494597173441,0.10036157814429615,0.6465362301182747,0.6399693948205609,0.6533536252241731,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.26472670488140054,-0.2914542792903392,-0.23841181212022788,0.672,0.6159,0.732,-0.288624448014269,-0.5205733423980435,-0.10023533633443794,-0.13451372574563059,-0.17427156053053006,-0.10013077297247466,0.0009645081758499146,-3.153702914714813e-05,0.0023096714526414856,-0.02,-0.044,0.004,False
direct_invariance_only,False,10.0,1.0,0.0,250,0.5966685327626765,0.5638642540568951,0.6282527180667966,0.0017995945029199967,0.001251443668029434,0.0023919372833520526,0.0959213080736298,0.09281507367140096,0.09863954787168726,0.6457901611808936,0.6391682305717569,0.6525935815402866,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.2746557528943713,-0.30077671436207426,-0.2489800246392632,0.668,0.612,0.728,-0.3369566101236934,-0.5667258981591199,-0.15162036424241043,-0.18284588785505496,-0.2337213912919266,-0.13946062500423984,0.0019356387853622437,0.0003820421785116196,0.003689300605654717,-0.024,-0.052,0.004,False
direct_invariance_only,False,10.0,2.0,0.0,250,0.6064598008729517,0.5738259092957247,0.6379091589266435,0.0018770909764913401,0.0013303133050734759,0.0024792855087818603,0.08948433891538872,0.0860612478632872,0.0926657811127356,0.6499864250711599,0.6435977436266442,0.6567114753001629,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.3060484568097173,-0.33071462269661495,-0.2814617330592795,0.636,0.58,0.6960999999999998,-0.4897685667893861,-0.7271574728266165,-0.29921582421462095,-0.33565784452074765,-0.4073020872809529,-0.26842154107851784,0.011726906895637513,0.0077289227902889255,0.015836731046438214,-0.056,-0.096,-0.02,False
direct_invariance_only,False,10.0,2.3081906660255123,0.0,250,0.6097478360272944,0.5761682224939577,0.6404874339636881,0.0018929869046843525,0.0013723906537007518,0.002466473417223102,0.08786360995948567,0.08444907788046517,0.09126845932230834,0.6515913083485761,0.6452346465003789,0.6581594000827969,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.31417230039858784,-0.3382287008418546,-0.2900798650175358,0.62,0.564,0.684,-0.5293134380374627,-0.7649990191824942,-0.3359900821594847,-0.37520271576882425,-0.44585466367355997,-0.30860954134698754,0.015014942049980164,0.010623771178722381,0.019771023043990133,-0.072,-0.112,-0.032,True
direct_invariance_only,False,10.0,5.0,0.0,250,0.6409747172025964,0.6099172526795068,0.6712126214601682,0.002218331014666915,0.0016135869928013194,0.0028449714407259405,0.07817609211837223,0.07470975462035478,0.08153620915407996,0.6611268793741862,0.6555124810587565,0.6665154224065741,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.36400791729764675,-0.3843881827625374,-0.3429170710708121,0.592,0.532,0.6520999999999999,-0.7719009561602419,-1.0233314404957077,-0.5809822723347352,-0.6177902338916035,-0.6997432611881192,-0.5343690046380821,0.046241823225282135,0.036795462424261495,0.05639436108927475,-0.1,-0.1561,-0.048,False
ordinary_actionable_recourse,True,30.0,0.0,0.0,250,0.612707325283438,0.5789962756061927,0.6457565152395051,0.0007702317066394674,0.0004769373972641374,0.00110234020922989,0.1028652647566882,0.10042901015456544,0.10519967214635312,0.6421966865221659,0.6352312498077254,0.6492871376034022,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.2380271150877262,-0.2643677587127082,-0.210934447085922,0.784,0.7359,0.836,-0.15865741588014792,-0.38624438632842645,0.021212924278247683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
direct_invariance_only,False,30.0,0.5,0.0,250,0.6128515481390059,0.5790459331875667,0.6459131674223114,0.000775300674103778,0.00048139510583371773,0.0011060402097554762,0.09821059611691674,0.09525707399906534,0.10086959265137878,0.6491241760202249,0.6423876730880339,0.6558624337491591,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.2646319102654979,-0.2916032444145126,-0.23662956015842307,0.78,0.728,0.832,-0.2881630111537643,-0.5252352241846817,-0.1008516983435193,-0.12950559527361638,-0.1673964531483683,-0.0958897636879533,0.00014422285556793212,-6.895828247070313e-05,0.00042937934398651123,-0.004,-0.016099999999999996,0.008,False
direct_invariance_only,False,30.0,1.0,0.0,250,0.613209540668875,0.5793106507176999,0.6460123856354039,0.0008050630939475811,0.0005050936541154787,0.0011364945292909312,0.0966141467108683,0.0935010387064343,0.09938444371050971,0.6488577804601192,0.6419542499893707,0.6555181663025219,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.2725500929652594,-0.2990787730712482,-0.245489833846019,0.76,0.708,0.816,-0.3267067758084392,-0.5646865638588077,-0.1363705022670279,-0.1680493599282913,-0.21305182129467648,-0.12797332904241374,0.0005022153854370117,-0.0005213919103145599,0.001570416489243507,-0.024,-0.044,-0.004,False
direct_invariance_only,False,30.0,2.0,0.0,250,0.6256098972000181,0.5916256708780769,0.6587385297281202,0.0007672113749696481,0.0005021879425047869,0.0010756348846912291,0.08966941612124593,0.08612267939687486,0.0928807179083456,0.650887203113238,0.6442687763073542,0.6576851868436039,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.3059574892127905,-0.33101552631650527,-0.2811638279462433,0.756,0.7,0.8080999999999999,-0.48932575891539565,-0.7242798137984564,-0.3050254983708606,-0.3306683430352477,-0.40356244237740146,-0.26156323421069677,0.0129025719165802,0.007727019354701043,0.019228686815500252,-0.028,-0.056,0.0,False
direct_invariance_only,False,30.0,2.3081906660255123,0.0,250,0.6292181567586959,0.5953659741069656,0.6627445021951106,0.0007749002542918981,0.0005035355742270566,0.00108430248180933,0.08783601626458669,0.08414623113604003,0.09142417046720254,0.6524352457205455,0.6461141211027402,0.6589190883174141,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.31538921409567183,-0.33949999573583206,-0.2898924336732387,0.748,0.692,0.8,-0.5352370744227242,-0.7710438747927089,-0.34684410830727996,-0.37657965854257625,-0.4506131908656393,-0.30847746513951013,0.016510831475257875,0.010765871292352677,0.023732976967096326,-0.036,-0.068,-0.007900000000000091,True
direct_invariance_only,False,30.0,5.0,0.0,250,0.6669190248874948,0.6340294513256638,0.6979227946971427,0.0006944902487886489,0.00046138957017311406,0.000968201263970671,0.07801230637893414,0.07431329743074125,0.08155668473893017,0.6624348719632626,0.65686093449378,0.6679147606358429,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.3656026376106594,-0.38625010591854386,-0.3447527705454039,0.74,0.684,0.792,-0.7796636621706299,-1.0214508375238058,-0.5869360618504303,-0.621006246290482,-0.7086676154746326,-0.5369296239725628,0.05421169960405678,0.04238724903073162,0.06699424658102215,-0.044,-0.092,0.004,False
transport_anchor_only,False,0.0,0.0,0.1,250,0.0,0.0,0.0,0.5525734366043927,0.5218908304490782,0.5858127658179458,0.06042073701365708,0.055424181769609664,0.0651262802133886,0.596462430678606,0.5875830058729847,0.6058568604996204,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,0.205433557689625,0.1850329131213233,0.2258979162060169,0.032,0.012,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.5,0.1,250,0.0,0.0,0.0,0.5525734366043927,0.5218908304490782,0.5858127658179458,0.06042073701365708,0.055424181769609664,0.0651262802133886,0.596462430678606,0.5875830058729847,0.6058568604996204,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,0.205433557689625,0.1850329131213233,0.2258979162060169,0.032,0.012,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,1.0,0.1,250,0.0,0.0,0.0,0.5525734366043927,0.5218908304490782,0.5858127658179458,0.06042073701365708,0.055424181769609664,0.0651262802133886,0.596462430678606,0.5875830058729847,0.6058568604996204,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,0.205433557689625,0.1850329131213233,0.2258979162060169,0.032,0.012,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,2.0,0.1,250,0.0,0.0,0.0,0.5525734366043927,0.5218908304490782,0.5858127658179458,0.06042073701365708,0.055424181769609664,0.0651262802133886,0.596462430678606,0.5875830058729847,0.6058568604996204,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,0.205433557689625,0.1850329131213233,0.2258979162060169,0.032,0.012,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,2.3081906660255123,0.1,250,0.0,0.0,0.0,0.5525734366043927,0.5218908304490782,0.5858127658179458,0.06042073701365708,0.055424181769609664,0.0651262802133886,0.596462430678606,0.5875830058729847,0.6058568604996204,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,0.205433557689625,0.1850329131213233,0.2258979162060169,0.032,0.012,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
mediation_aware_recourse,False,0.0,5.0,0.1,250,0.00209244757797569,0.0,0.008321519642602653,0.5525734366043927,0.5218908304490782,0.5858127658179458,0.05999950344941846,0.05514716425111311,0.06474978479000187,0.5959177207875253,0.587071645263513,0.6053521183423897,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,0.20349529953996964,0.18341371891730762,0.22556852254897747,0.032,0.012,0.052,0.009434963651769768,0.0,0.03066022522377325,0.009434963651769768,0.0,0.03550748070824842,0.00209244757797569,0.0,0.008321519642602653,0.0,0.0,0.0,False
transport_anchor_only,False,1.0,0.0,0.1,250,0.2864646770274267,0.2574582623780821,0.320980910805345,0.17904488979216454,0.15347793994034847,0.20745726689010496,0.09858588350457899,0.09560339341173923,0.10142527618444339,0.6040748134271304,0.5969730666928489,0.6106664885857602,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.038374749658838504,-0.06743221047129583,-0.010862245654207691,0.136,0.096,0.176,0.8132011629919967,0.6683859999006446,0.9452975946741188,0.0364710904809743,0.0004149735537906902,0.07487561325580379,-0.011806287654209883,-0.023411893222399522,-0.0025291388540528725,-0.028,-0.048,-0.008,False
mediation_aware_recourse,False,1.0,0.5,0.1,250,0.2630303990729153,0.23352265243261355,0.2960205216108006,0.20418167235057422,0.17588566828148466,0.23702406409747787,0.09343227692107357,0.09003107523690478,0.09666368641133033,0.6019847613624731,0.5946451623254021,0.6090964577031036,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.03759494460151203,-0.06732034503726886,-0.00793799086208043,0.124,0.084,0.1640999999999999,0.8169970620948328,0.6647503043441475,0.9495563006172145,0.040266989583810364,-0.022216806714812277,0.11430801527039872,-0.03524056560872123,-0.05489793823271757,-0.018025146982911976,-0.04,-0.068,-0.016,False
mediation_aware_recourse,False,1.0,1.0,0.1,250,0.23208474530884995,0.20229965896679786,0.2658091943371808,0.23872986736430146,0.2069060212349475,0.2712337659627367,0.08903597278073269,0.0853731091041482,0.09245556091602128,0.5998883303383986,0.5923740878824195,0.6069719669811428,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,-0.021474071649234625,-0.05323506712103231,0.008253445756343385,0.108,0.068,0.144,0.8954695041514187,0.7515973868282319,0.9915682656746135,0.11873943164039624,0.024754600497395213,0.21009923659251933,-0.06618621937278658,-0.08982636491673766,-0.04367066476934124,-0.056,-0.092,-0.024,False
mediation_aware_recourse,False,1.0,2.0,0.1,250,0.17030413052160293,0.13931908753252356,0.20157707162657754,0.31918457682239987,0.2843965963671551,0.35804000312674655,0.07707231821713642,0.07277682989014142,0.08129685115489212,0.5960496005845071,0.5879870079476537,0.6037564517471294,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,0.013168324742985302,-0.017988293870356192,0.04170379008980719,0.096,0.06,0.136,0.9358998359806415,0.7934129805861423,0.9963800538032012,0.15916976346961909,-0.07355166454281546,0.33824286594994873,-0.12796683416003363,-0.1603301896886318,-0.09827791317870141,-0.068,-0.108,-0.032,False
mediation_aware_recourse,False,1.0,2.3081906660255123,0.1,250,0.15955555842630564,0.1309111571776215,0.19176744023215725,0.3352471975012223,0.29895249801371454,0.3734703533444731,0.07465423547448961,0.07023434935266408,0.07897516532645663,0.5952351543247699,0.5876376015246908,0.6029649192147056,0.028059943843632938,0.024429010550118983,0.031886972943414006,0.205433557689625,0.18515495340264757,0.2257925945936827,0.02017561042556339,-0.009569456441147572,0.04854618066423726,0.092,0.056,0.128,0.9017900938266119,0.747586474729594,0.994139262905046,0.12506002131558946,-0.10922344237500224,0.3326481288628335,-0.13871540625533088,-0.17327009206733202,-0.10757827315957984,-0.072,-0.112,-0.032,True
