method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
mediation_aware_recourse,False,1.0,5.0,0.1,250,0.06627025938639418,0.046168495582533074,0.08901035488659981,0.46639330490796976,0.4277547712014267,0.5071430658045674,0.058627575670113695,0.05399148282824459,0.06331613377935182,0.5831168837517501,0.5755621627496182,0.5906737072695395,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,0.08220551002736474,0.05672842669577289,0.11036711558191002,0.116,0.076,0.156,0.5090521949061506,0.3612529490304316,0.6791734983044577,0.09383231570542327,-0.12302133704025177,0.34878931467406743,-0.2518241635961458,-0.2902897121298243,-0.21126229976782343,-0.056,-0.104,-0.012,False
transport_anchor_only,False,3.0,0.0,0.1,250,0.48441452627489345,0.45194048779571894,0.5162475734374952,0.022654792352138634,0.018268389218626852,0.027229180240405215,0.10233823383956962,0.10045120479540076,0.10434487776589396,0.6285506945004066,0.6208879898940821,0.6357768109343896,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.21691366394876488,-0.2408460777284922,-0.19108075083734477,0.46,0.39990000000000003,0.524,-0.29545193716408114,-0.5524226095841983,-0.09014050787459722,0.024586451499363005,-0.0028174170868665136,0.05823611561633033,-0.0018934092819690705,-0.005391726675629615,2.0713090896606444e-05,-0.008,-0.024,0.008,False
mediation_aware_recourse,False,3.0,0.5,0.1,250,0.48637985180923715,0.453638868057332,0.5189987647605594,0.022110106715464234,0.017915779594256626,0.026666246878580744,0.099493478684504,0.09738339100932304,0.10169815293398841,0.6305870794214804,0.6232334313659618,0.6380982140635898,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.2349231675668623,-0.2589699107423018,-0.20842260288305745,0.456,0.396,0.516,-0.40300830740241933,-0.6596699947069581,-0.18916287240443153,-0.08296991873897519,-0.12014154994341854,-0.05210519429324344,7.191625237464905e-05,-0.0013799575723707676,0.0015099095344543454,-0.012,-0.028099999999999997,0.004,False
mediation_aware_recourse,False,3.0,1.0,0.1,250,0.4880177999646403,0.45572048902799145,0.5200454627429368,0.021845986047692393,0.01757861336113274,0.026446162521561813,0.09818350366857768,0.09589527841079684,0.10065122355920703,0.6312479772522052,0.6239461974873642,0.638634706660961,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.24267611192211155,-0.26611045040032566,-0.21721835986755494,0.448,0.388,0.508,-0.4493104471611451,-0.7027895117809672,-0.2358754067894133,-0.12927205849770096,-0.17758111516195624,-0.08729813637038537,0.0017098644077777863,-0.0010249912433326243,0.005704159273952246,-0.02,-0.044,0.0,False
mediation_aware_recourse,False,3.0,1.6379888096135586,0.1,250,0.4954334893436171,0.4634787951552192,0.528692742362956,0.021265047614055944,0.017080722888078038,0.025724969919142925,0.09401596636057785,0.09133049024738892,0.09699834448351033,0.6343767757127682,0.6271806206088514,0.64112305478473,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.2658760171621824,-0.28968971018787265,-0.2406850248148969,0.452,0.388,0.512,-0.5878649376351603,-0.8354644943738158,-0.36683017851977157,-0.2678265489717162,-0.34268762221003446,-0.2009904687687031,0.009125553786754607,0.003924356883764267,0.015590848848968742,-0.016,-0.052,0.016,True
mediation_aware_recourse,False,3.0,2.0,0.1,250,0.49615038408944384,0.4638471711220103,0.5295338027317426,0.021322104231112745,0.017146879262377013,0.02581167846065811,0.09352065103760358,0.09075634452745145,0.09646449208924936,0.6348832007406155,0.6275819919330181,0.6418961513596774,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.26921950712267484,-0.29219344534920794,-0.24475271707823928,0.456,0.396,0.516,-0.6078329307406185,-0.8569076996604005,-0.39728104638217543,-0.28779454207717436,-0.3649777790556077,-0.22108065754634748,0.00984244853258133,0.0044651221327483654,0.01653123816922307,-0.012,-0.052,0.024,False
mediation_aware_recourse,False,3.0,5.0,0.1,250,0.5443765671113506,0.5109661693758331,0.5757329588791124,0.01668959166471661,0.013104276462407187,0.020456572697438672,0.08353476607165249,0.08059896006798083,0.08665271265063192,0.6499460987448692,0.6433204929812352,0.6569007845702269,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.33246023951577913,-0.3524830094565083,-0.31285700881863604,0.48,0.4239,0.5400999999999999,-0.9855192774415484,-1.259973309869962,-0.7451776510082097,-0.6654808887781043,-0.7827989465635562,-0.5663959903831184,0.05806863155448809,0.044608864440477916,0.07244460489141055,0.012,-0.04,0.064,False
transport_anchor_only,False,10.0,0.0,0.1,250,0.5762994598657825,0.5398963418232393,0.6137458355053794,0.0029937243472232993,0.0020135523413566704,0.004183374716416544,0.10043484889101774,0.09825958568165138,0.10265557499490593,0.6325126490507523,0.6251886427247375,0.6395201002819538,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.2543689480335459,-0.2799624925034032,-0.22766417570701422,0.696,0.64,0.752,-0.519142411251142,-0.7980549255398645,-0.2779672217550237,0.009689942210517,-0.014182510934804037,0.038128925453489663,4.1425943374633786e-05,1.3808488845825196e-05,7.612058520317061e-05,0.0,0.0,0.0,False
mediation_aware_recourse,False,10.0,0.5,0.1,250,0.5791801928789355,0.5418537264388636,0.6169151101653232,0.002712206196314316,0.0017953736972291818,0.003774139875094583,0.09767643717050489,0.09522062539754361,0.10018642533759388,0.6364370341398319,0.6293155034530311,0.643723837035343,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.2709214165449872,-0.29756550039800284,-0.24331236463648664,0.688,0.632,0.74,-0.6179970753955772,-0.9094380892928533,-0.3661551382830998,-0.08916472193391822,-0.12287762598970711,-0.061652700363241705,0.00292215895652771,-0.0001865899384021759,0.008490474450588226,-0.008,-0.024,0.008,False
mediation_aware_recourse,False,10.0,1.0,0.1,250,0.5803272302658297,0.5430060657484108,0.6177190320794237,0.0026929397339723786,0.0017576888752942916,0.003742546183600201,0.09619199909004962,0.0937268500893071,0.09872346836303537,0.6379180420949062,0.630406226575489,0.645009820829138,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.28100904337870897,-0.3068937260783248,-0.2540711221901184,0.676,0.616,0.732,-0.6782424075025482,-0.9676652311936571,-0.42280423195054273,-0.14941005404088914,-0.1995084275615568,-0.10991445430772813,0.004069196343421936,0.0004968157470226288,0.009625500804185868,-0.02,-0.044,0.004,False
mediation_aware_recourse,False,10.0,1.6379888096135586,0.1,250,0.5851451670438983,0.5480127575199818,0.6236941300345002,0.002718957715569763,0.0017825512362701608,0.003768221983564346,0.09244741810222365,0.08977306483685521,0.09547069430408987,0.6406826367209355,0.6332939029088417,0.6478005675368061,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.3017290378321227,-0.32663733008854534,-0.2743987483485519,0.688,0.628,0.74,-0.8019863730235208,-1.0937978733034062,-0.5439170888689023,-0.2731540195618618,-0.3490211201465593,-0.21223617078958823,0.00888713312149048,0.004037043029069901,0.014934840524196625,-0.008,-0.036,0.02,True
mediation_aware_recourse,False,10.0,2.0,0.1,250,0.5873245281488635,0.5514397516956902,0.6243325511262053,0.002652730360762555,0.0018019404023747515,0.0036608251383037876,0.09157852010622053,0.08886574217931886,0.09457539598764103,0.6410258275773129,0.6336860017024228,0.6480920139857679,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.307277967824469,-0.3317438284111176,-0.27921430624210447,0.672,0.616,0.728,-0.8351256966461709,-1.1310900636693717,-0.5789615342159828,-0.30629334318451185,-0.38420738481982913,-0.23601801991110138,0.011066494226455689,0.0051469066441059115,0.01839814586043358,-0.024,-0.052099999999999994,0.004,False
mediation_aware_recourse,False,10.0,5.0,0.1,250,0.6280895823398605,0.5874067851357162,0.665825947561476,0.002045424746532164,0.0014526124313328857,0.0027284421234765755,0.08081195951525694,0.07761215401870214,0.08402321643879013,0.6526456585486731,0.6460103672476907,0.6594121347402334,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.3682324755209554,-0.3909865060835324,-0.3448729181348147,0.692,0.636,0.744,-1.1991582505979013,-1.5175782190342284,-0.9252763164942496,-0.6703258971362422,-0.7902848116031842,-0.5719619913725921,0.05183154841745272,0.038185473773640115,0.06625993116812315,-0.004,-0.048,0.044,False
transport_anchor_only,False,30.0,0.0,0.1,250,0.6124629609659314,0.5721318889208604,0.6525270237976685,0.0006054818304415823,0.0003570221399595197,0.0008711772810795339,0.09996078110006337,0.09758032552799539,0.10239031751937983,0.6343790680702528,0.6270928219490498,0.6421375688417853,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.26117502462416486,-0.287009540002654,-0.23275572448360723,0.848,0.8,0.8880999999999999,-0.5597896666766322,-0.8501058047929132,-0.31607090406528837,-0.001323504985197399,-0.027566098975868925,0.028556244272708874,4.1425943374633786e-05,1.3808488845825196e-05,7.612058520317061e-05,0.0,0.0,0.0,False
mediation_aware_recourse,False,30.0,0.5,0.1,250,0.6119175171926617,0.5717324721880723,0.6520873891765251,0.0006322027265137475,0.00038452686065574025,0.0009081760350656214,0.09630097310979056,0.09358630569371588,0.09886901817855494,0.6387484112135569,0.6313842511253606,0.646464939584295,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.2819595258933346,-0.3085030582026917,-0.2529738593497543,0.828,0.776,0.872,-0.6839188798482609,-0.9792180395425524,-0.4338459140791945,-0.12545271815682613,-0.1688549033579235,-0.08786331007260414,-0.0005040178298950195,-0.001222416865825653,-6.9041252136230465e-06,-0.02,-0.04,-0.004,False
mediation_aware_recourse,False,30.0,1.0,0.1,250,0.6124926512315869,0.5724385018093512,0.6523553535313811,0.0006333658471775154,0.00038721880130474526,0.0009086271342314211,0.09500909397424556,0.09231382100783755,0.0976827819551698,0.6412864113855362,0.6339083867631605,0.648946104973331,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.2908406949831741,-0.31846402585132527,-0.263446467168575,0.828,0.78,0.872,-0.7369590041644121,-1.0363326579251484,-0.47608991259853495,-0.17849284247297725,-0.23342985110220935,-0.12506350035333008,7.111620903015137e-05,-0.0010729038685560227,0.0013103620707988737,-0.02,-0.04,0.0,False
mediation_aware_recourse,False,30.0,1.6379888096135586,0.1,250,0.617328787572682,0.5777129695885349,0.6572245005904697,0.0006368409858831585,0.00039798856456413714,0.0009341005854776964,0.09128500303687466,0.08855828880622733,0.09437811984135441,0.6440611006601652,0.6368378344471652,0.651536952495282,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.3117329853256353,-0.33739054295164755,-0.2849988007319013,0.816,0.764,0.864,-0.8617319553157445,-1.171732694875024,-0.5973026119438625,-0.3032657936243097,-0.3802411606193308,-0.2336436117996077,0.004907252550125122,0.0011574518829584122,0.008950509071350095,-0.032,-0.064,0.0,True
mediation_aware_recourse,False,30.0,2.0,0.1,250,0.6179392442777752,0.5789539813192096,0.657502735043224,0.0006486169347442484,0.0003969993928979779,0.0009394408561512875,0.09077963472481629,0.08797502010906783,0.09379834572631739,0.643947200772365,0.6366777751063656,0.6514520539102803,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.31428043759747665,-0.339717779349545,-0.28628647671392915,0.812,0.764,0.86,-0.8769458515743471,-1.1794649108230233,-0.618349746089819,-0.3184796898829123,-0.39849689480454187,-0.24595194146901272,0.005517709255218506,0.0016977886825799943,0.009483349087834356,-0.036,-0.068,-0.008,False
mediation_aware_recourse,False,30.0,5.0,0.1,250,0.6535723865949549,0.6123765904386994,0.6932320748895523,0.00048591468808270767,0.0003234303520990908,0.0006741304012748885,0.08094846836782324,0.07777403533888794,0.0841208859977677,0.6543343658989668,0.6475019125144234,0.661258941432625,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.37004834897474975,-0.39297964741831226,-0.34575666103108027,0.828,0.7839,0.872,-1.2100030113222342,-1.5301977225146486,-0.9260261397992878,-0.6515368496307994,-0.7789344761281325,-0.5566765898164223,0.041150851572398096,0.030207354917412155,0.05335050039171474,-0.02,-0.064,0.02009999999999991,False
transport_anchor_only,False,0.0,0.0,0.5,250,0.0,0.0,0.0,0.5394980910729297,0.5052251872252015,0.5733727270186526,0.059546774078277354,0.05495325386902905,0.06418960553005863,0.5836269174941381,0.5754519394271325,0.5925575054603169,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,0.1674424636884778,0.14886666727813494,0.18679413818901947,0.024,0.008,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.5,0.5,250,0.0,0.0,0.0,0.5394980910729297,0.5052251872252015,0.5733727270186526,0.059546774078277354,0.05495325386902905,0.06418960553005863,0.5836269174941381,0.5754519394271325,0.5925575054603169,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,0.1674424636884778,0.14886666727813494,0.18679413818901947,0.024,0.008,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,1.0,0.5,250,0.0,0.0,0.0,0.5394980910729297,0.5052251872252015,0.5733727270186526,0.059546774078277354,0.05495325386902905,0.06418960553005863,0.5836269174941381,0.5754519394271325,0.5925575054603169,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,0.1674424636884778,0.14886666727813494,0.18679413818901947,0.024,0.008,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,1.6379888096135586,0.5,250,0.0,0.0,0.0,0.5394980910729297,0.5052251872252015,0.5733727270186526,0.059546774078277354,0.05495325386902905,0.06418960553005863,0.5836269174941381,0.5754519394271325,0.5925575054603169,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,0.1674424636884778,0.14886666727813494,0.18679413818901947,0.024,0.008,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
mediation_aware_recourse,False,0.0,2.0,0.5,250,0.0,0.0,0.0,0.5394980910729297,0.5052251872252015,0.5733727270186526,0.059546774078277354,0.05495325386902905,0.06418960553005863,0.5836269174941381,0.5754519394271325,0.5925575054603169,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,0.1674424636884778,0.14886666727813494,0.18679413818901947,0.024,0.008,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,5.0,0.5,250,6.904356647282839e-06,0.0,2.0713069941848516e-05,0.5394980910729297,0.5052251872252015,0.5733727270186526,0.059544594330519604,0.05495309038794722,0.064185355021931,0.5836295164056619,0.5754544733658682,0.5925601043718407,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,0.1674024264031823,0.14882262626430992,0.1867921363247547,0.024,0.008,0.044,0.00023911070354287745,0.0,0.0007363821634124801,0.00023911070354287745,0.0,0.0007930540636828992,6.904356647282839e-06,0.0,2.0713069941848516e-05,0.0,0.0,0.0,False
transport_anchor_only,False,1.0,0.0,0.5,250,0.2581315767834894,0.2258999906075187,0.2900147225833381,0.20321820375428457,0.17149913635247274,0.23622392713114715,0.09272456823667245,0.08879849615333452,0.09610701730197307,0.5882993951517345,0.5810220903750957,0.5955645726425997,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.049835261355773645,-0.07637690108751767,-0.02502763333473419,0.124,0.084,0.168,0.7023738169041109,0.5243611029829012,0.8638041800979105,0.2871539377033836,0.19077486195897678,0.4051346107509536,-0.05996284619905055,-0.08451549349715934,-0.03996802243352868,-0.048,-0.08,-0.02,False
mediation_aware_recourse,False,1.0,0.5,0.5,250,0.23431262672040612,0.2023721090572537,0.2657607753145276,0.2305899533339983,0.19729183496808508,0.2671479757075383,0.08828701452125755,0.08426069136152216,0.09214970615392458,0.5835387099275987,0.5763590816441924,0.5909959117652923,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.04284487860382892,-0.06845501738293945,-0.01720538416325287,0.128,0.088,0.16809999999999992,0.7441217857165512,0.5722697217966448,0.8994477756032438,0.32890190651582385,0.20978206280310627,0.4659387327003685,-0.08378179626213386,-0.10968133004332194,-0.05905550417953637,-0.044,-0.076,-0.008,False
mediation_aware_recourse,False,1.0,1.0,0.5,250,0.19693541628867386,0.16553858277004913,0.22743242175502235,0.2723828455069744,0.2385265646184003,0.30966027232875964,0.08343243625982631,0.0791768632305591,0.08723373834401,0.5813799606714646,0.574518262272333,0.5890134846535175,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.022273449100957556,-0.0481157349366177,0.003752933234643357,0.132,0.092,0.176,0.866978491534879,0.6865830320160973,0.9900016361523369,0.4517586123341517,0.3088623941790567,0.602307832388611,-0.1211590066938661,-0.1518082200422301,-0.09243050319419709,-0.04,-0.072,-0.008,False
mediation_aware_recourse,False,1.0,1.6379888096135586,0.5,250,0.15611131659243255,0.1275265317657264,0.18446058365649076,0.32515059229741405,0.2883806143329998,0.3642039947038013,0.0762613251817998,0.07171227177816394,0.08053052869037837,0.5762853264512617,0.5699240709656923,0.5831243288748315,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,0.00252789149168195,-0.024212727278910422,0.027269168082124866,0.128,0.084,0.172,0.9849029246464922,0.8247533982414127,0.9977449082744957,0.5696830454457649,0.2794477237465406,0.7304290644708551,-0.16198310639010743,-0.19682136056481395,-0.1292718834573054,-0.044,-0.076,-0.012,True
mediation_aware_recourse,False,1.0,2.0,0.5,250,0.13326981394970788,0.10795493858171394,0.1606825380970491,0.3547010445338959,0.31699432483267714,0.39299706245894184,0.07319208255220956,0.06846675541533567,0.07782130117975984,0.5740292566667001,0.5680011707673371,0.5803768874109785,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,0.022099543661570874,-0.004454639020444468,0.046985715970328225,0.12,0.07990000000000001,0.164,0.8680170897229124,0.7194479462174456,0.9892995450190364,0.452797210522185,0.17950542352451646,0.7377726067184576,-0.1848246090328321,-0.2217981454448658,-0.1506432283340255,-0.052,-0.088,-0.02,False
mediation_aware_recourse,False,1.0,5.0,0.5,250,0.05072979422006756,0.03270060675368877,0.06962912054802291,0.47909117828587294,0.4403048538716883,0.5195983293892011,0.059417859676521106,0.05483624175892377,0.06405382929834857,0.579383667978843,0.5719146975596943,0.5869819970625042,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,0.10019876663793989,0.07775400303358948,0.12532571214711807,0.096,0.06,0.136,0.40159285505762143,0.2749340174925775,0.5433592421431824,-0.013627024143105904,-0.23384798416868477,0.2262115017379035,-0.2673646287624724,-0.3044339993723901,-0.22846192718569655,-0.076,-0.12009999999999998,-0.032,False
transport_anchor_only,False,3.0,0.0,0.5,250,0.48076282273838294,0.44880845657709284,0.5130732472955248,0.02440394712831587,0.019502941440744805,0.029521298077150097,0.10330175445107195,0.10142104859797857,0.10517268844170562,0.6222931798332929,0.6152583840658614,0.6293407527817736,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.2070330357122582,-0.23172244699854613,-0.18016971396133463,0.432,0.372,0.496,-0.23644284222571876,-0.46863569692388524,-0.034036653878204585,0.08359554643772538,0.03508330475786102,0.1396952100643839,-0.005545112818479538,-0.012088603343069554,-0.0006871840827167042,-0.036,-0.064,-0.012,False
mediation_aware_recourse,False,3.0,0.5,0.5,250,0.48435344668338076,0.451673966840643,0.5173588899180759,0.023080003397874138,0.018861410414412624,0.027807937381370378,0.10092975949928967,0.09880553119952735,0.10316839118526057,0.6240327836730082,0.6170437419487834,0.6309652838513204,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.2233752363211858,-0.24779777370879352,-0.1970970180611141,0.448,0.388,0.508,-0.33404174425413036,-0.5782005137426278,-0.12884663796240073,-0.014003355590686217,-0.0486918437869667,0.019344786565149145,-0.0019544888734817504,-0.004089627175033092,4.162745699286442e-05,-0.02,-0.044,0.0,False
mediation_aware_recourse,False,3.0,1.0,0.5,250,0.48749710043380035,0.4549891959346249,0.519513326554303,0.022390601049071684,0.01818680861604878,0.027157600624430123,0.0989735259640746,0.09669973380739774,0.10143178576016326,0.6251540416067839,0.6181804959262809,0.6319026289491404,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.2357757379693017,-0.25853375072726315,-0.21018882631160118,0.452,0.392,0.512,-0.4081000289625225,-0.6633965389710219,-0.19914855810390034,-0.08806164029907837,-0.141786187288387,-0.0406059078389694,0.0011891648769378662,-0.0023738173268735407,0.005521882020682094,-0.016,-0.044,0.008,False
mediation_aware_recourse,False,3.0,1.6379888096135586,0.5,250,0.4899544485718943,0.4577662882268196,0.5217098793413257,0.02229215288043213,0.017999803967772825,0.026965793271087717,0.09685108562730017,0.09446204616104598,0.09945838457093056,0.6262201352121433,0.6190379527105837,0.6330958994334439,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.24891515579966966,-0.27103653558882695,-0.22464087797652263,0.436,0.376,0.496,-0.48657126941687645,-0.7373946631935799,-0.2813612539294706,-0.1665328807534323,-0.2265352674253196,-0.11062536213135461,0.0036465130150318144,-8.698442205786706e-05,0.008197409905493258,-0.032,-0.064,-0.004,True
mediation_aware_recourse,False,3.0,2.0,0.5,250,0.4915430064410903,0.4593710985988844,0.524282567339635,0.022382035616324524,0.018050197729139628,0.027128881359018666,0.09541612869051169,0.09285644827479957,0.09813648405251611,0.6278205144268274,0.6206960217576523,0.6346230231788358,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.2574470908158931,-0.27998709236238334,-0.23310940298919275,0.44,0.38,0.5,-0.5375256977517155,-0.779860227828416,-0.32868923774963393,-0.2174873090882714,-0.2888592306770368,-0.1537695696650826,0.005235070884227752,0.001215437562018633,0.010074705392122265,-0.028,-0.06,0.0,False
mediation_aware_recourse,False,3.0,5.0,0.5,250,0.5360455700298771,0.503786837803619,0.5677101408746094,0.017418116177602333,0.01377170796572133,0.02130081231776385,0.08514410231837727,0.08210605308609134,0.08823525056480973,0.6435939778103431,0.6363780935676348,0.6506264582995624,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.3212053795499056,-0.3417122127922481,-0.2998452958377971,0.46,0.4,0.52,-0.9183029947976611,-1.186762194510056,-0.6857236582875283,-0.598264606134217,-0.7092061728540136,-0.5061645189401894,0.04973763447301462,0.03752708659740165,0.06305915094192606,-0.008,-0.06,0.04,False
transport_anchor_only,False,10.0,0.0,0.5,250,0.5775008174092509,0.5405518457688856,0.614835880421556,0.002936798315772787,0.001973868463456339,0.004096884620465459,0.10156786998295388,0.09934493434019795,0.1038198056516527,0.6301314537519216,0.6227903162705849,0.6370630761372397,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.24565966116825655,-0.2719218594170194,-0.21869646555768785,0.68,0.624,0.7320999999999999,-0.46712880207794694,-0.7424163727908886,-0.22486626106187602,0.061703551383712085,0.024864391977419308,0.10308822070094634,0.0012427834868431091,-2.4888418614864343e-05,0.0028531166985630986,-0.016,-0.036,0.0,False
mediation_aware_recourse,False,10.0,0.5,0.5,250,0.5773932214886881,0.5403952401189017,0.6147791232882532,0.002952881406619957,0.0019920082580529947,0.004120071701945494,0.09897880324401537,0.09661295928284754,0.10144366647861983,0.63111645908614,0.6239645946750443,0.6380140039030264,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.2622459506561478,-0.2887620292381972,-0.23501320829874645,0.676,0.6199,0.732,-0.5661854518818439,-0.8541966599331129,-0.3119904193269031,-0.03735309842018486,-0.06869598508572275,-0.009955726935925486,0.001135187566280365,-9.381604492664338e-05,0.0027976401150226586,-0.02,-0.04,0.0,False
mediation_aware_recourse,False,10.0,1.0,0.5,250,0.5805035120160319,0.5429818952951581,0.6173836627563694,0.0027904485047674605,0.0018626672783038664,0.0038616875827398537,0.09694540229257957,0.09447834042122959,0.09963987576412593,0.6312281026937565,0.6240586977127045,0.6382702029448301,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.2742545269689498,-0.30132913816671253,-0.24580324709125065,0.676,0.616,0.732,-0.6379030798256349,-0.9341349079799407,-0.38846517275885845,-0.10907072636397586,-0.15342150092550585,-0.06689513929044463,0.004245478093624115,0.00032891971319913864,0.010058866520226,-0.02,-0.044,0.004,False
mediation_aware_recourse,False,10.0,1.6379888096135586,0.5,250,0.5824774565608241,0.5454907705905498,0.6193239965639892,0.0028306105150546473,0.0018972816869392026,0.003895122732723751,0.09494377449133698,0.09241533807011876,0.0977698445311022,0.631714410558343,0.6246125684975982,0.6387951602492282,0.033176333729177714,0.02910690294811502,0.03735622238582,0.1674424636884778,0.14768923689499214,0.186843738459966,-0.28649932928575994,-0.31181687898017374,-0.2592097455871751,0.672,0.612,0.7240999999999999,-0.711031496877544,-1.0075603254872942,-0.46397603587229425,-0.18219914341588495,-0.24292465479335335,-0.13323132803082474,0.00621942263841629,0.001771250832080841,0.012050472255051134,-0.024,-0.048,0.0,True
