method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
mediation_aware_recourse,False,1.0,0.5,0.1,39,0.012817280701337716,0.007219985264162413,0.018574146196270028,0.04322982872997342,0.02706228224686797,0.06182824564235849,0.19599950773406896,0.1803146979739851,0.21215994784220166,0.2722012414955176,0.25608769594094694,0.2866850052148295,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3848781045304045,0.35608013453021403,0.41329407774888677,0.4358974358974359,0.3070512820512821,0.5903846153846148,0.08378002425516984,0.04608452726848747,0.12376284089787473,0.0473000387413276,0.018269688876024894,0.0821561821033194,0.006299532758883941,0.0024394177324257985,0.010376463240633405,0.07692307692307693,0.0,0.1794871794871795,False
mediation_aware_recourse,False,1.0,0.8284770264283009,0.1,39,0.01727059669792652,0.009343062264200013,0.027424789130544434,0.04071848634171483,0.024073648194337684,0.058815835431447576,0.193043337387045,0.17699715543583402,0.20953597552231681,0.2715100031823684,0.25587225527956314,0.28582144918827673,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.379647099962405,0.35053753054581355,0.4086180037439041,0.4358974358974359,0.3070512820512821,0.5903846153846148,0.09623267048782913,0.05842534803672515,0.1387154634705417,0.05975268497398689,0.028995511555124233,0.09414042840625042,0.010752848755472746,0.003910648779800305,0.02036437397130216,0.07692307692307693,0.0,0.1794871794871795,True
mediation_aware_recourse,False,1.0,1.0,0.1,39,0.01911681350798179,0.011351505150564779,0.029276461364367064,0.04040368311951169,0.023740406788938493,0.05873799912897578,0.19150983610052003,0.1755259062958216,0.20810406856059221,0.2708273603557012,0.2551797721463327,0.28543784867685573,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.37789420556958775,0.34911468637341414,0.4072572472238434,0.48717948717948717,0.3333333333333333,0.6666666666666666,0.10040551596582747,0.0634700767238347,0.14196223539145483,0.06392553045198524,0.03212624041443282,0.10082572033993112,0.012599065565528015,0.005431013757912204,0.022214646453563216,0.1282051282051282,0.02564102564102564,0.23141025641025584,False
mediation_aware_recourse,False,1.0,2.0,0.1,39,0.03971092756360005,0.026124335508435393,0.054430713237096105,0.031930977272101285,0.01536567088033477,0.05056353450928146,0.18391333361238602,0.16812480320750797,0.20071781747805298,0.26868996148308116,0.25341415023669983,0.28324078231906663,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3668182961784082,0.33916015981053693,0.3939572162537328,0.5897435897435898,0.4358974358974359,0.7435897435897436,0.12677222613792238,0.08996999829684732,0.16946119110688257,0.09029224062408014,0.05694228605080711,0.12758286421808918,0.033193179621146277,0.020584295525287205,0.04801920206906895,0.23076923076923078,0.10256410256410256,0.358974358974359,False
mediation_aware_recourse,False,1.0,5.0,0.1,39,0.13943542064860082,0.0971649712166534,0.18121888251402052,0.018714344383109482,0.007206843166803789,0.032876344477994694,0.16017917047207134,0.14351340803613635,0.17678188136328735,0.25787662896208274,0.24276554132453523,0.2718573268813391,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.32999360674107536,0.30362148796142274,0.35684942997671026,0.6923076923076923,0.5384615384615384,0.8461538461538461,0.2144350878750173,0.1707950338510967,0.2635455078023254,0.17795510236117507,0.12806883572684694,0.22636213638370534,0.13291767270614704,0.0886338870279873,0.1751437014894178,0.3333333333333333,0.20512820512820512,0.48717948717948717,False
transport_anchor_only,False,3.0,0.0,0.1,39,0.0458424826606344,0.02406257013670909,0.07231452227868616,0.024049233417425018,0.011529189997909237,0.03810437484550716,0.20088736349093694,0.18970186369328604,0.21261895620116203,0.2677133898131358,0.2542335581344863,0.2805915474939423,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3833163024483777,0.3689759845082524,0.3994779077590024,0.48717948717948717,0.358974358974359,0.6410256410256411,0.0874979657251288,0.05646398160055595,0.11944584617970574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,3.0,0.5,0.1,39,0.05290289781987667,0.03210067272019119,0.07779001050139178,0.023504131747233085,0.011357545996839056,0.03755209257247276,0.18569172998816766,0.1713968423200575,0.19913299488864886,0.26548487244126123,0.25114604885427233,0.27877520856041554,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3648895958354,0.34124439296360376,0.3879466707247176,0.5128205128205128,0.38461538461538464,0.6666666666666666,0.13136358574162377,0.09030435016466642,0.17124841068647437,0.043865620016494966,0.014972277947511787,0.07754920527059112,0.007060415159242275,0.002769325191202836,0.01195016147580762,0.02564102564102564,0.0,0.07692307692307693,False
mediation_aware_recourse,False,3.0,0.8284770264283009,0.1,39,0.055509997006410204,0.034924608151404524,0.08102821891422932,0.02318932852502995,0.011080389423895136,0.0373945446970542,0.18286905660544178,0.16916794501027518,0.19623357281743684,0.2647970621593488,0.2507339076998715,0.27819289829677496,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.36041703926284185,0.33699049896375416,0.3844324359172918,0.5641025641025641,0.41025641025641024,0.717948717948718,0.14201071174383284,0.10372820631432746,0.18022179414519354,0.05451274601870404,0.0251264019665815,0.0883773328742162,0.009667514345775813,0.004670131404717,0.014940357772418509,0.07692307692307693,0.0,0.1794871794871795,True
mediation_aware_recourse,False,3.0,1.0,0.1,39,0.061322862234635234,0.03894990098853715,0.08537293233825133,0.021929604418271503,0.009950660662535025,0.03613425355397682,0.18075732350841256,0.16643644339906644,0.1942820707835018,0.2645630014057343,0.250339788172203,0.27819140154677324,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3570564948060547,0.33396488374914446,0.3807380085839162,0.6153846153846154,0.46153846153846156,0.7692307692307693,0.1500106419150844,0.1132320595641044,0.18786103450400712,0.0625126761899556,0.031206232896699892,0.09993049901615704,0.015480379574000835,0.008467545750765845,0.02373936367042076,0.1282051282051282,0.02564102564102564,0.23076923076923078,False
mediation_aware_recourse,False,3.0,2.0,0.1,39,0.08332100061651988,0.05181630757601502,0.11705330085272016,0.01881391940326948,0.007458642209137955,0.03302402928484648,0.17369753423396198,0.15907395613887737,0.18806362575577182,0.26253807028898823,0.24818211030692625,0.2760177293744607,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3480749318255452,0.32487250081752345,0.3732529225118081,0.6666666666666666,0.5128205128205128,0.8205128205128205,0.17139166442399933,0.13278011806936,0.21018462065316112,0.08389369869887053,0.04706027330271357,0.1255073377012641,0.037478517955885485,0.017438441098858722,0.06251569042244974,0.1794871794871795,0.07692307692307693,0.3076923076923077,False
mediation_aware_recourse,False,3.0,5.0,0.1,39,0.14095718540155736,0.09922730893266793,0.1827041472594898,0.01851208211816133,0.007080364629909748,0.03247106366713979,0.15997715543436597,0.14347341254069984,0.17649954185999459,0.25777727012068796,0.24266684257114926,0.2717579680399444,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3297913444761272,0.30361643140479905,0.3566226562244224,0.6923076923076923,0.5384615384615384,0.8461538461538461,0.2149165824711078,0.17141859923283245,0.26380511942877793,0.12741861674597899,0.08469883632828171,0.1749395488147702,0.09511470274092296,0.062024304419994736,0.1315213343576313,0.20512820512820512,0.07692307692307693,0.358974358974359,False
transport_anchor_only,False,10.0,0.0,0.1,39,0.20078126138123947,0.10695457203218188,0.31592678042988365,0.002529559005984525,0.0009492079558081561,0.004373204661957037,0.18934200301299148,0.1796933436260703,0.20021892424567128,0.2583093535250578,0.24756519610110003,0.26994433275973184,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3569413463966864,0.3503587908820789,0.3633122559940327,0.717948717948718,0.5897435897435898,0.8461538461538461,0.15028475798351404,0.11424431529725355,0.1813281377934173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,10.0,0.5,0.1,39,0.2063199117875252,0.11434769344169839,0.32051924474489607,0.002472097631255734,0.0009000569925627358,0.004344514059467228,0.17492764962501858,0.16211571586655216,0.18684910735553756,0.2563308358001403,0.24466806332795665,0.26854882523512996,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3390022800791718,0.3211356445538163,0.3550038386525776,0.7435897435897436,0.6153846153846154,0.8717948717948718,0.19298952791676882,0.15737875304178375,0.22660032863927332,0.04270476993325478,0.013900531174206546,0.07694128542825662,0.0055386504062857386,0.0018462167861752021,0.009231084050276341,0.02564102564102564,0.0,0.07692307692307693,False
mediation_aware_recourse,False,10.0,0.8284770264283009,0.1,39,0.20734924660661283,0.11616271616389545,0.3214298795072887,0.002472097631255734,0.0009000569925627358,0.004344514059467228,0.17332968327814371,0.1608985001837713,0.18509406382225435,0.25609286349171245,0.24451096982528003,0.26825744008693175,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3356169253830993,0.31765486948294247,0.35172237867070416,0.7435897435897436,0.6153846153846154,0.8717948717948718,0.2010485200002693,0.16807709098757717,0.23308010885586916,0.050763762016755254,0.021595725081521366,0.0844710557201963,0.006567985225373354,0.0028755516052628174,0.010747230482789187,0.02564102564102564,0.0,0.07692307692307693,True
mediation_aware_recourse,False,10.0,1.0,0.1,39,0.20734924660661283,0.11616271616389545,0.3214298795072887,0.002472097631255734,0.0009000569925627358,0.004344514059467228,0.17332968327814371,0.1608985001837713,0.18509406382225435,0.25609286349171245,0.24451096982528003,0.26825744008693175,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3356169253830993,0.31765486948294247,0.35172237867070416,0.7435897435897436,0.6153846153846154,0.8717948717948718,0.2010485200002693,0.16807709098757717,0.23308010885586916,0.050763762016755254,0.021595725081521366,0.0844710557201963,0.006567985225373354,0.0028755516052628174,0.010747230482789187,0.02564102564102564,0.0,0.07692307692307693,False
mediation_aware_recourse,False,10.0,2.0,0.1,39,0.21457765012597427,0.12171512484574355,0.32904712285739013,0.002472097631255734,0.0009000569925627358,0.004344514059467228,0.16940719271750057,0.15609017551953622,0.18188440191588975,0.2554159796772859,0.24393288731718293,0.2676359127538327,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3311031414787445,0.31299405099134564,0.3477100115278653,0.7435897435897436,0.6153846153846154,0.8717948717948718,0.2117937895562273,0.176987200011717,0.24573558582315522,0.06150903157271326,0.028595851767456795,0.09939388468840253,0.013796388744734801,0.005756865565378505,0.02373236604094601,0.02564102564102564,0.0,0.07692307692307693,False
mediation_aware_recourse,False,10.0,5.0,0.1,39,0.2770633369158858,0.18242434898916726,0.39541330925929236,0.002729906829291012,0.0006370324400858854,0.00542786256731706,0.1533690129719889,0.14014283906417171,0.16776521766578678,0.24975640202562013,0.23729147489588612,0.2630392694153274,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3130066383737846,0.29337779944122044,0.33234870803323974,0.7692307692307693,0.6410256410256411,0.8974358974358975,0.25487334498098324,0.21273791387511243,0.29666277113816675,0.1045885869974692,0.06334224241511388,0.14734730349267636,0.07628207553464633,0.044145241107505104,0.11034473880994108,0.05128205128205128,0.0,0.1282051282051282,False
transport_anchor_only,False,30.0,0.0,0.1,39,0.23373320323821062,0.12568006375326943,0.3657614080420432,0.0005489913209739398,0.00011620171783740586,0.0011187626810237245,0.18502199218794105,0.17628171145205085,0.1959346518026552,0.2567035371485429,0.2459266252362002,0.26820658685352944,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3504021575912123,0.3419230287415121,0.3576202039069952,0.8717948717948718,0.7435897435897436,0.9743589743589743,0.16585159677797456,0.1284572536929406,0.19902090586748572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,30.0,0.5,0.1,39,0.23834874523946872,0.13121648987707418,0.37107611680343655,0.0005489913209739398,0.00011620171783740586,0.0011187626810237245,0.17337438893224388,0.1613404644266615,0.18514962937526241,0.25505072976916265,0.24376298039673994,0.26732191538724764,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3353740225701248,0.3177898299821651,0.3504095932243393,0.8717948717948718,0.7435897435897436,0.9743589743589743,0.20162676128443746,0.16371606742306782,0.23679088567892478,0.0357751645064629,0.007983014138466938,0.06872789530764895,0.004615542001258104,0.0009231084050276341,0.008307975645248707,0.0,0.0,0.0,False
mediation_aware_recourse,False,30.0,0.8284770264283009,0.1,39,0.23937808005855635,0.13251427713877115,0.37138530178150786,0.0005489913209739398,0.00011620171783740586,0.0011187626810237245,0.17177642258536907,0.16019640764979892,0.18306729209887093,0.2548127574607348,0.24359354122709007,0.2669005255931272,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.33198866787405223,0.31512286669643774,0.3473708072100805,0.8717948717948718,0.7435897435897436,0.9743589743589743,0.20968575336793804,0.17497858316581438,0.24251191025989532,0.04383415658996348,0.01660538887643608,0.07741705332838444,0.005644876820345719,0.0022265139400051573,0.009605906941354847,0.0,0.0,0.0,True
mediation_aware_recourse,False,30.0,1.0,0.1,39,0.23937808005855635,0.13251427713877115,0.37138530178150786,0.0005489913209739398,0.00011620171783740586,0.0011187626810237245,0.17177642258536907,0.16019640764979892,0.18306729209887093,0.2548127574607348,0.24359354122709007,0.2669005255931272,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.33198866787405223,0.31512286669643774,0.3473708072100805,0.8717948717948718,0.7435897435897436,0.9743589743589743,0.20968575336793804,0.17497858316581438,0.24251191025989532,0.04383415658996348,0.01660538887643608,0.07741705332838444,0.005644876820345719,0.0022265139400051573,0.009605906941354847,0.0,0.0,0.0,False
mediation_aware_recourse,False,30.0,2.0,0.1,39,0.24660648357791778,0.1401106666785498,0.3794408192619299,0.0005489913209739398,0.00011620171783740586,0.0011187626810237245,0.1678539320247259,0.15508080994754647,0.1797678699338287,0.25413587364630824,0.24307226904978355,0.2662414873687503,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.32747488396969743,0.31039778241753957,0.3431777164789058,0.8717948717948718,0.7435897435897436,0.9743589743589743,0.22043102292389605,0.18361814561119896,0.2546397936522424,0.054579426145921484,0.024037096981179416,0.09233496031507035,0.012873280339707166,0.004666075684154072,0.022753402055241168,0.0,0.0,0.0,False
mediation_aware_recourse,False,30.0,5.0,0.1,39,0.3128076230342954,0.21048941345682415,0.4379193027097827,0.00048521517176883884,6.506501229312754e-05,0.00102817762728128,0.15210005453964043,0.138670442160365,0.16671377594946377,0.2477596027728839,0.23534866242597882,0.2605809455403151,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.30747976651416503,0.2900090336215626,0.32468963127513095,0.8974358974358975,0.7948717948717948,0.9743589743589743,0.26803031686781975,0.2286037687146483,0.30392767615572097,0.10217872008984519,0.06233670590352677,0.1423630287650467,0.07907441979608475,0.051289393096708526,0.11014195015677848,0.02564102564102564,0.0,0.07692307692307693,False
transport_anchor_only,False,0.0,0.0,0.5,39,0.0,0.0,0.0,0.057092471201432765,0.041208129861980504,0.07465685003789109,0.21965420761828924,0.20822522422725095,0.2318224304963779,0.2763468623161316,0.26219757755931755,0.2898957051671086,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.42007172373372714,0.39972530476445267,0.4406580424601605,0.28205128205128205,0.15384615384615385,0.4108974358974353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
mediation_aware_recourse,False,0.0,0.5,0.5,39,0.007222641187791641,0.002769325215082902,0.011898227876577619,0.05343609313874644,0.03696585257664167,0.07182610464058206,0.20165006195398769,0.18562803392054678,0.2182800861036508,0.273886664937704,0.2583214523867728,0.28832098957724295,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.39644500067008753,0.36736229504081275,0.4249764268573111,0.38461538461538464,0.2564102564102564,0.5384615384615384,0.056244497614926336,0.024524922654930476,0.09801315988164572,0.056244497614926336,0.021998826082955805,0.09608445575676214,0.007222641187791641,0.002769325215082902,0.011898227876577619,0.10256410256410256,0.02564102564102564,0.20512820512820512,False
mediation_aware_recourse,False,0.0,0.8284770264283009,0.5,39,0.010210181562564312,0.005376424401616439,0.015368390781207917,0.04915563658729306,0.032597331896953935,0.0675000103322913,0.1972497278200479,0.18147382982047747,0.21357225418038375,0.27319035889246523,0.2578642119223682,0.2876237279568345,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.38826316375949105,0.3586304658774476,0.4185000832798774,0.41025641025641024,0.28141025641025647,0.5641025641025641,0.07572173554437756,0.03963194129528243,0.11468815996462843,0.07572173554437756,0.03874613960577199,0.1165800941399502,0.010210181562564312,0.005376424401616439,0.015368390781207917,0.1282051282051282,0.02564102564102564,0.23076923076923078,True
mediation_aware_recourse,False,0.0,1.0,0.5,39,0.012979506777647214,0.00798352356426991,0.018359986806097316,0.04734721535989133,0.03091664767556372,0.06530511750411806,0.19490565206791993,0.17979270781534024,0.21168845467619093,0.27216121554374695,0.2565690563323024,0.2866094251688665,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3850166513614752,0.35612915098116393,0.4145685069282784,0.46153846153846156,0.3076923076923077,0.6160256410256405,0.08345020717098406,0.047506403848177586,0.12273199290021833,0.08345020717098406,0.045945844976580164,0.12449568875721505,0.012979506777647214,0.00798352356426991,0.018359986806097316,0.1794871794871795,0.05128205128205128,0.3076923076923077,False
mediation_aware_recourse,False,0.0,2.0,0.5,39,0.021835901440145113,0.014175419721346444,0.030580451369930345,0.042645265888250516,0.02643085100169241,0.060832054281147185,0.18975173781197222,0.1743137096942987,0.20670731373718995,0.2705290252581621,0.2546478888664681,0.2851297390312912,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3781124267243769,0.3490289872463411,0.406700986239188,0.48717948717948717,0.3333333333333333,0.6666666666666666,0.09988603050070366,0.0630688397674878,0.1404986570573441,0.09988603050070366,0.059951355621785926,0.14235887554037788,0.021835901440145113,0.014175419721346444,0.030580451369930345,0.20512820512820512,0.07692307692307693,0.3339743589743584,False
mediation_aware_recourse,False,0.0,5.0,0.5,39,0.13688429982329792,0.09413995577308994,0.17970507751959255,0.021630207704713716,0.0084264785019027,0.03729058414998902,0.16053525759498954,0.14325194998190477,0.17826043873066347,0.25808738372646844,0.24252373912634376,0.27239802833646537,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.332566635124787,0.3042248944127512,0.3609514235291758,0.6923076923076923,0.5384615384615384,0.8461538461538461,0.20830987582588967,0.16413699752627578,0.26015230814387896,0.20830987582588967,0.15921673945685597,0.25593028276330076,0.13688429982329792,0.09413995577308994,0.17970507751959255,0.41025641025641024,0.2564102564102564,0.5641025641025641,False
transport_anchor_only,False,1.0,0.0,0.5,39,0.007278630295051978,0.0032057555105823735,0.01211238740883672,0.04322529302056376,0.027116993366442375,0.061092099639271945,0.2113340273099015,0.19894133497896377,0.2249726147107443,0.27402591275481075,0.25956675636414916,0.2876959003961812,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.4039368919431828,0.38425934467266576,0.424381845115465,0.38461538461538464,0.2564102564102564,0.5384615384615384,0.03840970691179357,0.016869025758282825,0.06158406572045593,0.001929721397951334,0.0,0.0047871607753940644,0.0007608823525982025,0.0,0.0019022058695554733,0.02564102564102564,0.0,0.07692307692307693,False
mediation_aware_recourse,False,1.0,0.5,0.5,39,0.013740389106365351,0.007983523539792842,0.019660880426183726,0.04264875567194034,0.02648917294021895,0.06080755274870037,0.19549963971922127,0.1798023332587663,0.21178777525538545,0.27185820606656563,0.2560062997114773,0.2861863874066144,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.38429703147237143,0.3555117770176778,0.4126304737885087,0.4358974358974359,0.3070512820512821,0.5903846153846148,0.0851632953139031,0.0476895229193172,0.125147172969337,0.04868330980006086,0.019347410554355952,0.0833618123614616,0.0072226411639115745,0.002987540350295603,0.011838183141289612,0.07692307692307693,0.0,0.1794871794871795,False
mediation_aware_recourse,False,1.0,0.8284770264283009,0.5,39,0.020039921913009424,0.012330602638972685,0.029815072908352773,0.039844389046341876,0.023353017469788764,0.05778829356901093,0.1912564158544076,0.17545315369098147,0.20793896527481018,0.2704877896377674,0.25496894338239845,0.2850993097353822,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.37733491149641796,0.34855322648700715,0.405953293198773,0.48717948717948717,0.3333333333333333,0.6666666666666666,0.10173694115245657,0.06483409867123592,0.1421075210309284,0.06525695563861433,0.03341662128020957,0.10135219411787344,0.013522173970555648,0.006354122162939838,0.023355970018280617,0.1282051282051282,0.02564102564102564,0.23141025641025584,True
mediation_aware_recourse,False,1.0,1.0,0.5,39,0.02156168666596596,0.013470526523171709,0.031013641797770292,0.0390701884831974,0.022872213289653543,0.05742300260393425,0.19057867595083258,0.17470285008441924,0.20720746537256243,0.27018330293970233,0.2547823794066715,0.28479542357799337,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3765607109332734,0.34796865661498283,0.405036889069887,0.48717948717948717,0.3333333333333333,0.6666666666666666,0.10357996109263057,0.06712500514945463,0.1444728322716018,0.06709997557878833,0.034744733022545785,0.10336337008317967,0.015043938723512186,0.007603082374836772,0.02471145311704813,0.1282051282051282,0.02564102564102564,0.23141025641025584,False
mediation_aware_recourse,False,1.0,2.0,0.5,39,0.04622868601328287,0.030359446728984132,0.06535672792770827,0.03143608418116541,0.015025495833222359,0.050535872987045996,0.1810411588774806,0.16457184557652113,0.19805839379150075,0.2675016813744337,0.252406588406899,0.28240766893976776,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3619231521100065,0.33414855590279174,0.39123626042501736,0.6153846153846154,0.46153846153846156,0.7692307692307693,0.13842534105099535,0.09617156879181303,0.18383430382801147,0.10194535553715312,0.06341921115592768,0.14391871743473658,0.0397109380708291,0.023247384768313704,0.05878453273147058,0.2564102564102564,0.1282051282051282,0.41025641025641024,False
mediation_aware_recourse,False,1.0,5.0,0.5,39,0.14247894996347335,0.0986719037561367,0.1852947144387051,0.018714344383109482,0.007206843166803789,0.032876344477994694,0.15961012474209893,0.14275099813642242,0.1766939812931415,0.2572666858442319,0.2424533929126576,0.27155686859041456,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.32965077180318275,0.30293429276838735,0.3565857057918708,0.6923076923076923,0.5384615384615384,0.8461538461538461,0.21525122216476522,0.1712052844107517,0.2645476889172199,0.17877123665092298,0.1280790140385616,0.22718067505410275,0.13596120202101958,0.09123819487957427,0.17929045534752405,0.3333333333333333,0.20512820512820512,0.48717948717948717,False
transport_anchor_only,False,3.0,0.0,0.5,39,0.04736424741359093,0.026391542460530614,0.07319237847322929,0.023561593121961877,0.011487564861012097,0.037608117412833326,0.20010608337614053,0.18948583899287572,0.21125094328650695,0.2674633901661787,0.2540817717138009,0.2802485348513493,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3828286621529146,0.36880262754120746,0.3989964481791206,0.48717948717948717,0.358974358974359,0.6410256410256411,0.08865881580836887,0.05800676793062153,0.1203202042970491,0.0011608500832400725,0.0,0.003576775347733446,0.001521764752956537,0.0,0.004565294258869612,0.0,0.0,0.0,False
mediation_aware_recourse,False,3.0,0.5,0.5,39,0.055129555794291005,0.03464477460962744,0.08023969741502346,0.023094016200058718,0.01099714720723742,0.03727215780899202,0.18408001982874062,0.16988523331104427,0.1978401658718985,0.2646654086808364,0.2506209564108688,0.27803041494141023,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.3630413891176116,0.3393133359664914,0.3870972537998415,0.5641025641025641,0.41025641025641024,0.717948717948718,0.13576332657959533,0.09680540554380485,0.1745238814017688,0.04826536085446653,0.019487075862759502,0.0822466089626282,0.009287073133656612,0.004453315948231671,0.014506726909595992,0.07692307692307693,0.0,0.1794871794871795,False
mediation_aware_recourse,False,3.0,0.8284770264283009,0.5,39,0.05958287179087981,0.038457460641168444,0.08393044266790056,0.02220536687483289,0.01011937165976211,0.036088234063857284,0.1817384363120133,0.1676202578269148,0.19524893112972722,0.26412455145365155,0.24989847221340125,0.27784194635609405,0.19782984409576806,0.19423647492359847,0.2013795161476502,0.42007172373372714,0.4000975165158089,0.44023139910245906,0.35804833951100623,0.3351187411459122,0.38191373306938303,0.5897435897435898,0.4358974358974359,0.7435897435897436,0.14764951011564864,0.10983828103611987,0.18534415221014625,0.06015154439051984,0.029574533766922453,0.09799031428953225,0.013740389130245417,0.007277230613936599,0.0210705234340798,0.10256410256410256,0.02564102564102564,0.20512820512820512,True
